0.000100,-0.948641
0.000200,-1.002197
0.000300,-1.020049
0.000400,-1.013558
0.000500,-0.989863
0.000600,-0.994732
0.000700,-1.003820
0.000800,-1.003171
0.000900,-1.001873
0.001000,-1.005118
0.001100,-1.002197
0.001200,-0.997004
0.001300,-0.996355
0.001400,-0.995706
0.001500,-0.994083
0.001600,-0.998627
0.001700,-1.007715
0.001800,-1.011935
0.001900,-1.021348
0.002000,-1.033032
0.002100,-1.041796
0.002200,-1.068412
0.002300,-1.092756
0.002400,-1.186884
0.002500,-1.333596
0.002600,-1.442331
0.002700,-1.416689
0.002800,-1.330350
0.002900,-1.281987
0.003000,-1.346903
0.003100,-1.503352
0.003200,-1.617281
0.003300,-1.651362
0.003400,-1.596507
0.003500,-1.539381
0.003600,-1.560803
0.003700,-1.642274
0.003800,-1.741596
0.003900,-1.803916
0.004000,-1.815601
0.004100,-1.809109
0.004200,-1.814627
0.004300,-1.835725
0.004400,-1.867534
0.004500,-1.902589
0.004600,-1.921415
0.004700,-1.943162
0.004800,-1.972374
0.004900,-2.009052
0.005000,-2.023334
0.005100,-2.023983
0.005200,-2.028202
0.005300,-2.053520
0.005400,-2.077539
0.005500,-2.073969
0.005600,-2.011973
0.005700,-1.961663
0.005800,-1.971725
0.005900,-2.054169
0.006000,-2.146026
0.006100,-2.166799
0.006200,-2.092794
0.006300,-1.996393
0.006400,-1.968479
0.006500,-2.042484
0.006600,-2.134666
0.006700,-2.192766
0.006800,-2.173291
0.006900,-2.121682
0.007000,-2.074942
0.007100,-2.048651
0.007200,-2.047677
0.007300,-2.058064
0.007400,-2.064880
0.007500,-2.046379
0.007600,-2.014570
0.007700,-1.966207
0.007800,-1.911028
0.007900,-1.812679
0.008000,-1.732832
0.008100,-1.682197
0.008200,-1.647467
0.008300,-1.615333
0.008400,-1.534188
0.008500,-1.446875
0.008600,-1.387801
0.008700,-1.300813
0.008800,-1.239142
0.008900,-1.175524
0.009000,-1.109958
0.009100,-1.033682
0.009200,-0.956756
0.009300,-0.872689
0.009400,-0.809395
0.009500,-0.763305
0.009600,-0.733119
0.009700,-0.702933
0.009800,-0.693195
0.009900,-0.667553
0.010000,-0.648727
0.010100,-0.611725
0.010200,-0.597119
0.010300,-0.579267
0.010400,-0.584460
0.010500,-0.594522
0.010600,-0.584460
0.010700,-0.545186
0.010800,-0.401396
0.010900,-0.292661
0.011000,-0.278704
0.011100,-0.399773
0.011200,-0.502990
0.011300,-0.477024
0.011400,-0.390036
0.011500,-0.265396
0.011600,-0.242676
0.011700,-0.288442
0.011800,-0.370561
0.011900,-0.394255
0.012000,-0.353358
0.012100,-0.282924
0.012200,-0.221578
0.012300,-0.225473
0.012400,-0.233263
0.012500,-0.247544
0.012600,-0.243974
0.012700,-0.249167
0.012800,-0.242026
0.012900,-0.244948
0.013000,-0.227096
0.013100,-0.215735
0.013200,-0.235210
0.013300,-0.268967
0.013400,-0.298828
0.013500,-0.335181
0.013600,-0.361472
0.013700,-0.358876
0.013800,-0.362446
0.013900,-0.403019
0.014000,-0.515973
0.014100,-0.579916
0.014200,-0.571152
0.014300,-0.507210
0.014400,-0.463067
0.014500,-0.502016
0.014600,-0.626980
0.014700,-0.713319
0.014800,-0.719486
0.014900,-0.655219
0.015000,-0.608155
0.015100,-0.637042
0.015200,-0.711047
0.015300,-0.769472
0.015400,-0.798684
0.015500,-0.802255
0.015600,-0.801930
0.015700,-0.827572
0.015800,-0.870741
0.015900,-0.910990
0.016000,-0.926894
0.016100,-0.943448
0.016200,-0.968765
0.016300,-0.980775
0.016400,-0.982073
0.016500,-0.978827
0.016600,-0.965519
0.016700,-0.979476
0.016800,-1.032059
0.016900,-1.069061
0.017000,-1.079123
0.017100,-1.060297
0.017200,-1.042445
0.017300,-1.052507
0.017400,-1.051858
0.017500,-1.051858
0.017600,-1.046665
0.017700,-1.043095
0.017800,-1.036603
0.017900,-1.034980
0.018000,-1.031410
0.018100,-1.033682
0.018200,-1.034331
0.018300,-1.036278
0.018400,-1.045367
0.018500,-1.058350
0.018600,-1.062245
0.018700,-1.073930
0.018800,-1.092106
0.018900,-1.120670
0.019000,-1.161242
0.019100,-1.280364
0.019200,-1.431295
0.019300,-1.505300
0.019400,-1.444603
0.019500,-1.345930
0.019600,-1.331648
0.019700,-1.442980
0.019800,-1.603324
0.019900,-1.714655
0.020000,-1.714655
0.020100,-1.640975
0.020200,-1.596507
0.020300,-1.629615
0.020400,-1.726990
0.020500,-1.811706
0.020600,-1.862341
0.020700,-1.860069
0.020800,-1.854226
0.020900,-1.866560
0.021000,-1.900641
0.021100,-1.929854
0.021200,-1.942837
0.021300,-1.947381
0.021400,-1.968479
0.021500,-1.997692
0.021600,-2.027553
0.021700,-2.043458
0.021800,-2.048976
0.021900,-2.056766
0.022000,-2.082083
0.022100,-2.102532
0.022200,-2.073969
0.022300,-1.997692
0.022400,-1.961014
0.022500,-1.994121
0.022600,-2.085005
0.022700,-2.172642
0.022800,-2.172317
0.022900,-2.082083
0.023000,-1.987954
0.023100,-1.986331
0.023200,-2.058389
0.023300,-2.150895
0.023400,-2.184652
0.023500,-2.145702
0.023600,-2.085005
0.023700,-2.045730
0.023800,-2.038914
0.023900,-2.057415
0.024000,-2.058713
0.024100,-2.039238
0.024200,-2.007429
0.024300,-1.967505
0.024400,-1.931477
0.024500,-1.877271
0.024600,-1.802942
0.024700,-1.735429
0.024800,-1.677653
0.024900,-1.619877
0.025000,-1.570216
0.025100,-1.478359
0.025200,-1.392670
0.025300,-1.330674
0.025400,-1.244011
0.025500,-1.180068
0.025600,-1.126837
0.025700,-1.060947
0.025800,-0.995381
0.025900,-0.910016
0.026000,-0.826598
0.026100,-0.757787
0.026200,-0.721434
0.026300,-0.688326
0.026400,-0.665930
0.026500,-0.643534
0.026600,-0.620813
0.026700,-0.595171
0.026800,-0.571152
0.026900,-0.552651
0.027000,-0.541615
0.027100,-0.537396
0.027200,-0.545835
0.027300,-0.532202
0.027400,-0.461119
0.027500,-0.315382
0.027600,-0.211516
0.027700,-0.256308
0.027800,-0.373482
0.027900,-0.467935
0.028000,-0.391659
0.028100,-0.271888
0.028200,-0.159258
0.028300,-0.147898
0.028400,-0.222227
0.028500,-0.285845
0.028600,-0.298179
0.028700,-0.226446
0.028800,-0.161855
0.028900,-0.108623
0.029000,-0.113167
0.029100,-0.122905
0.029200,-0.143029
0.029300,-0.142704
0.029400,-0.134265
0.029500,-0.134590
0.029600,-0.137511
0.029700,-0.142704
0.029800,-0.157635
0.029900,-0.191067
0.030000,-0.229368
0.030100,-0.257282
0.030200,-0.298179
0.030300,-0.306943
0.030400,-0.307916
0.030500,-0.322847
0.030600,-0.392308
0.030700,-0.501692
0.030800,-0.540966
0.030900,-0.508833
0.031000,-0.425415
0.031100,-0.404966
0.031200,-0.474102
0.031300,-0.594198
0.031400,-0.647104
0.031500,-0.625357
0.031600,-0.559143
0.031700,-0.529930
0.031800,-0.569529
0.031900,-0.645806
0.032000,-0.687677
0.032100,-0.705205
0.032200,-0.693520
0.032300,-0.705529
0.032400,-0.744804
0.032500,-0.790894
0.032600,-0.827247
0.032700,-0.842503
0.032800,-0.858083
0.032900,-0.884374
0.033000,-0.904498
0.033100,-0.895410
0.033200,-0.887295
0.033300,-0.881777
0.033400,-0.914885
0.033500,-0.972660
0.033600,-1.005443
0.033700,-1.014531
0.033800,-0.988240
0.033900,-0.986293
0.034000,-0.994083
0.034100,-0.996030
0.034200,-0.988889
0.034300,-0.996355
0.034400,-0.990512
0.034500,-0.979476
0.034600,-0.982722
0.034700,-0.977854
0.034800,-0.979152
0.034900,-0.985643
0.035000,-0.991161
0.035100,-0.994083
0.035200,-0.996030
0.035300,-1.001873
0.035400,-1.007390
0.035500,-1.019725
0.035600,-1.046665
0.035700,-1.089185
0.035800,-1.219992
0.035900,-1.367677
0.036000,-1.411820
0.036100,-1.331648
0.036200,-1.230378
0.036300,-1.232651
0.036400,-1.355667
0.036500,-1.520231
0.036600,-1.603648
0.036700,-1.582226
0.036800,-1.517634
0.036900,-1.491667
0.037000,-1.548794
0.037100,-1.647467
0.037200,-1.721472
0.037300,-1.755553
0.037400,-1.749710
0.037500,-1.747114
0.037600,-1.766913
0.037700,-1.792555
0.037800,-1.824040
0.037900,-1.847734
0.038000,-1.869157
0.038100,-1.892527
0.038200,-1.926608
0.038300,-1.943162
0.038400,-1.948680
0.038500,-1.952575
0.038600,-1.973023
0.038700,-2.007105
0.038800,-2.031773
0.038900,-1.974971
0.039000,-1.899992
0.039100,-1.887983
0.039200,-1.951601
0.039300,-2.052546
0.039400,-2.129148
0.039500,-2.091821
0.039600,-2.000613
0.039700,-1.945758
0.039800,-1.986656
0.039900,-2.083706
0.040000,-2.169396
0.040100,-2.184652
0.040200,-2.134017
0.040300,-2.081759
0.040400,-2.063257
0.040500,-2.077539
0.040600,-2.098962
0.040700,-2.096365
0.040800,-2.077864
0.040900,-2.050923
0.041000,-2.017491
0.041100,-1.966856
0.041200,-1.892527
0.041300,-1.816574
0.041400,-1.753930
0.041500,-1.716278
0.041600,-1.692908
0.041700,-1.647142
0.041800,-1.558207
0.041900,-1.484526
0.042000,-1.401758
0.042100,-1.322884
0.042200,-1.264135
0.042300,-1.205386
0.042400,-1.130083
0.042500,-1.054455
0.042600,-0.964221
0.042700,-0.889567
0.042800,-0.831467
0.042900,-0.796412
0.043000,-0.760059
0.043100,-0.737663
0.043200,-0.721109
0.043300,-0.696116
0.043400,-0.672746
0.043500,-0.642885
0.043600,-0.627630
0.043700,-0.608155
0.043800,-0.612699
0.043900,-0.613023
0.044000,-0.592250
0.044100,-0.490656
0.044200,-0.344594
0.044300,-0.273186
0.044400,-0.340375
0.044500,-0.474427
0.044600,-0.520193
0.044700,-0.439372
0.044800,-0.310513
0.044900,-0.235859
0.045000,-0.239754
0.045100,-0.323496
0.045200,-0.373807
0.045300,-0.363420
0.045400,-0.275458
0.045500,-0.204375
0.045600,-0.167048
0.045700,-0.188470
0.045800,-0.218007
0.045900,-0.224174
0.046000,-0.214762
0.046100,-0.198532
