0.000100,-1.728937
0.000200,-1.791906
0.000300,-1.936995
0.000400,-2.037291
0.000500,-2.013596
0.000600,-1.914923
0.000700,-1.821768
0.000800,-1.858770
0.000900,-1.985682
0.001000,-2.100909
0.001100,-2.126876
0.001200,-2.077215
0.001300,-2.014570
0.001400,-2.010675
0.001500,-2.077864
0.001600,-2.156737
0.001700,-2.196661
0.001800,-2.207697
0.001900,-2.208022
0.002000,-2.213215
0.002100,-2.222952
0.002200,-2.234313
0.002300,-2.241778
0.002400,-2.251840
0.002500,-2.264174
0.002600,-2.282676
0.002700,-2.301501
0.002800,-2.336232
0.002900,-2.340776
0.003000,-2.344346
0.003100,-2.369339
0.003200,-2.403421
0.003300,-2.409263
0.003400,-2.357979
0.003500,-2.282026
0.003600,-2.277807
0.003700,-2.375182
0.003800,-2.472557
0.003900,-2.523517
0.004000,-2.460547
0.004100,-2.362848
0.004200,-2.330389
0.004300,-2.391086
0.004400,-2.508261
0.004500,-2.576748
0.004600,-2.563440
0.004700,-2.510209
0.004800,-2.475803
0.004900,-2.474829
0.005000,-2.494629
0.005100,-2.494629
0.005200,-2.469311
0.005300,-2.440423
0.005400,-2.419650
0.005500,-2.389139
0.005600,-2.336232
0.005700,-2.248594
0.005800,-2.160308
0.005900,-2.100584
0.006000,-2.063582
0.006100,-2.036966
0.006200,-1.970427
0.006300,-1.869481
0.006400,-1.788336
0.006500,-1.672135
0.006600,-1.610464
0.006700,-1.549443
0.006800,-1.492966
0.006900,-1.415390
0.007000,-1.336517
0.007100,-1.244660
0.007200,-1.178770
0.007300,-1.117099
0.007400,-1.085290
0.007500,-1.052832
0.007600,-1.020374
0.007700,-0.993109
0.007800,-0.967142
0.007900,-0.941500
0.008000,-0.912288
0.008100,-0.903200
0.008200,-0.888269
0.008300,-0.887620
0.008400,-0.883400
0.008500,-0.843152
0.008600,-0.726302
0.008700,-0.574723
0.008800,-0.548756
0.008900,-0.662360
0.009000,-0.783104
0.009100,-0.800307
0.009200,-0.676317
0.009300,-0.574398
0.009400,-0.519544
0.009500,-0.569854
0.009600,-0.635095
0.009700,-0.666579
0.009800,-0.626980
0.009900,-0.553949
0.010000,-0.489682
0.010100,-0.475401
0.010200,-0.496823
0.010300,-0.521816
0.010400,-0.530580
0.010500,-0.332585
0.010600,-0.186847
0.010700,0.059185
0.010800,0.174412
0.010900,0.226020
0.011000,0.271786
