0.000100,-3.092512
0.000200,-3.124971
0.000300,-3.254155
0.000400,-3.325564
0.000500,-3.311931
0.000600,-3.236628
0.000700,-3.199300
0.000800,-3.246690
0.000900,-3.373278
0.001000,-3.455398
0.001100,-3.453450
0.001200,-3.368734
0.001300,-3.318748
0.001400,-3.354776
0.001500,-3.434624
0.001600,-3.481689
0.001700,-3.475197
0.001800,-3.475847
0.001900,-3.484286
0.002000,-3.524210
0.002100,-3.564134
0.002200,-3.592697
0.002300,-3.594645
0.002400,-3.603084
0.002500,-3.624507
0.002600,-3.643332
0.002700,-3.641060
0.002800,-3.611523
0.002900,-3.595618
0.003000,-3.597241
0.003100,-3.650149
0.003200,-3.676440
0.003300,-3.677739
0.003400,-3.640087
0.003500,-3.618664
0.003600,-3.619962
0.003700,-3.614769
0.003800,-3.609576
0.003900,-3.598540
0.004000,-3.590425
0.004100,-3.584583
0.004200,-3.573871
0.004300,-3.562511
0.004400,-3.557317
0.004500,-3.548878
0.004600,-3.545957
0.004700,-3.548554
0.004800,-3.558616
0.004900,-3.561212
0.005000,-3.571924
0.005100,-3.591074
0.005200,-3.610874
0.005300,-3.651447
0.005400,-3.755314
0.005500,-3.895211
0.005600,-3.973761
0.005700,-3.928968
0.005800,-3.844575
0.005900,-3.827048
0.006000,-3.929941
0.006100,-4.089313
0.006200,-4.204866
0.006300,-4.209735
0.006400,-4.157152
0.006500,-4.131509
0.006600,-4.176302
0.006700,-4.273678
0.006800,-4.357097
0.006900,-4.404811
0.007000,-4.411627
0.007100,-4.422339
0.007200,-4.443437
0.007300,-4.480115
0.007400,-4.510951
0.007500,-4.534646
0.007600,-4.555095
0.007700,-4.572298
0.007800,-4.611897
0.007900,-4.651497
0.008000,-4.678762
0.008100,-4.681684
0.008200,-4.683956
0.008300,-4.709274
0.008400,-4.736539
0.008500,-4.719011
0.008600,-4.636566
0.008700,-4.591773
0.008800,-4.634294
0.008900,-4.747250
0.009000,-4.835863
0.009100,-4.840731
0.009200,-4.741732
0.009300,-4.652795
0.009400,-4.655717
0.009500,-4.754716
0.009600,-4.859233
0.009700,-4.891692
0.009800,-4.842354
0.009900,-4.775489
0.010000,-4.749198
0.010100,-4.751794
0.010200,-4.765103
0.010300,-4.747899
0.010400,-4.723880
0.010500,-4.696290
0.010600,-4.670323
0.010700,-4.629750
0.010800,-4.552498
0.010900,-4.466807
0.011000,-4.390529
0.011100,-4.346710
0.011200,-4.313602
0.011300,-4.272704
0.011400,-4.185715
0.011500,-4.101972
0.011600,-4.022448
0.011700,-3.937731
0.011800,-3.874762
0.011900,-3.816986
0.012000,-3.755314
0.012100,-3.684879
0.012200,-3.600163
0.012300,-3.523561
0.012400,-3.463837
0.012500,-3.430405
0.012600,-3.406710
0.012700,-3.372629
0.012800,-3.357698
0.012900,-3.332705
0.013000,-3.320046
0.013100,-3.297000
0.013200,-3.282394
0.013300,-3.266814
0.013400,-3.272007
0.013500,-3.279148
0.013600,-3.255454
0.013700,-3.182747
0.013800,-3.037982
0.013900,-2.938659
0.014000,-2.968196
0.014100,-3.090240
0.014200,-3.168140
0.014300,-3.114908
0.014400,-2.998383
0.014500,-2.897762
0.014600,-2.882506
0.014700,-2.952292
0.014800,-3.014612
0.014900,-3.022402
0.015000,-2.954888
0.015100,-2.878936
0.015200,-2.834143
0.015300,-2.825055
0.015400,-2.837714
0.015500,-2.848425
0.015600,-2.851671
0.015700,-2.833169
0.015800,-2.820186
0.015900,-2.815642
0.016000,-2.820511
0.016100,-2.833494
0.016200,-2.859136
0.016300,-2.871470
0.016400,-2.908798
0.016500,-2.944177
0.016600,-2.966898
0.016700,-2.966249
0.016800,-2.979557
0.016900,-3.052264
0.017000,-3.173334
0.017100,-3.217477
0.017200,-3.176580
0.017300,-3.113286
0.017400,-3.096407
0.017500,-3.163596
0.017600,-3.290509
0.017700,-3.350881
0.017800,-3.326862
0.017900,-3.248313
0.018000,-3.211310
0.018100,-3.249286
0.018200,-3.326538
0.018300,-3.361593
0.018400,-3.363540
0.018500,-3.362242
0.018600,-3.371979
0.018700,-3.411579
0.018800,-3.448581
0.018900,-3.480715
0.019000,-3.491751
0.019100,-3.507981
0.019200,-3.530701
0.019300,-3.538491
0.019400,-3.525184
0.019500,-3.512525
0.019600,-3.495322
0.019700,-3.524210
0.019800,-3.577442
0.019900,-3.600163
0.020000,-3.601461
0.020100,-3.562511
0.020200,-3.558616
0.020300,-3.569327
0.020400,-3.569976
0.020500,-3.570301
0.020600,-3.563160
0.020700,-3.563809
0.020800,-3.563809
0.020900,-3.560888
0.021000,-3.565757
0.021100,-3.560239
0.021200,-3.567380
0.021300,-3.571924
0.021400,-3.579389
0.021500,-3.591074
0.021600,-3.595943
0.021700,-3.610874
0.021800,-3.628726
0.021900,-3.656316
0.022000,-3.708250
0.022100,-3.831592
0.022200,-3.974734
0.022300,-4.009140
0.022400,-3.962400
0.022500,-3.884499
0.022600,-3.898781
0.022700,-4.019852
0.022800,-4.170460
0.022900,-4.266537
0.023000,-4.245439
0.023100,-4.191558
0.023200,-4.170460
0.023300,-4.226288
0.023400,-4.327559
0.023500,-4.406434
0.023600,-4.448955
0.023700,-4.449929
0.023800,-4.444735
0.023900,-4.454473
0.024000,-4.472650
0.024100,-4.504784
0.024200,-4.527505
0.024300,-4.556068
0.024400,-4.568727
0.024500,-4.583983
0.024600,-4.614169
0.024700,-4.623907
0.024800,-4.624232
0.024900,-4.628127
0.025000,-4.652471
0.025100,-4.668376
0.025200,-4.633969
0.025300,-4.563209
0.025400,-4.546006
0.025500,-4.614494
0.025600,-4.717388
0.025700,-4.777761
0.025800,-4.743680
0.025900,-4.650199
0.026000,-4.588527
0.026100,-4.624232
0.026200,-4.729723
0.026300,-4.815089
0.026400,-4.831643
0.026500,-4.778086
0.026600,-4.736863
0.026700,-4.729723
0.026800,-4.744329
0.026900,-4.751470
0.027000,-4.739460
0.027100,-4.733618
0.027200,-4.724529
0.027300,-4.698562
0.027400,-4.649225
0.027500,-4.571973
0.027600,-4.491476
0.027700,-4.426558
0.027800,-4.393775
0.027900,-4.364887
0.028000,-4.319120
0.028100,-4.223367
0.028200,-4.142870
0.028300,-4.043222
0.028400,-3.961426
0.028500,-3.892939
0.028600,-3.829969
0.028700,-3.758236
0.028800,-3.683906
0.028900,-3.596917
0.029000,-3.526482
0.029100,-3.454424
0.029200,-3.422615
0.029300,-3.384314
0.029400,-3.353803
0.029500,-3.332705
0.029600,-3.313230
0.029700,-3.286614
0.029800,-3.266165
0.029900,-3.239873
0.030000,-3.241821
0.030100,-3.230785
0.030200,-3.241821
0.030300,-3.209363
0.030400,-3.128866
0.030500,-2.968196
0.030600,-2.914640
0.030700,-2.975662
0.030800,-3.094784
0.030900,-3.136006
0.031000,-3.060703
0.031100,-2.933141
0.031200,-2.854592
0.031300,-2.871146
0.031400,-2.943528
0.031500,-2.997084
0.031600,-2.979232
0.031700,-2.894516
0.031800,-2.833494
0.031900,-2.803632
0.032000,-2.801685
0.032100,-2.803632
0.032200,-2.823107
0.032300,-2.821484
0.032400,-2.810773
0.032500,-2.802983
0.032600,-2.794219
0.032700,-2.797141
0.032800,-2.812721
0.032900,-2.853294
0.033000,-2.887050
0.033100,-2.933466
0.033200,-2.964951
0.033300,-2.966573
0.033400,-2.964951
0.033500,-2.975013
0.033600,-3.074985
0.033700,-3.174307
0.033800,-3.195730
0.033900,-3.139252
0.034000,-3.073362
0.034100,-3.072388
0.034200,-3.166842
0.034300,-3.287912
0.034400,-3.328810
0.034500,-3.282394
0.034600,-3.208389
0.034700,-3.193782
0.034800,-3.253831
0.034900,-3.327187
0.035000,-3.347311
0.035100,-3.355101
0.035200,-3.346013
0.035300,-3.370681
0.035400,-3.401517
0.035500,-3.442739
0.035600,-3.459942
0.035700,-3.473574
0.035800,-3.493374
0.035900,-3.527131
0.036000,-3.534921
0.036100,-3.526482
0.036200,-3.508305
0.036300,-3.497918
0.036400,-3.544983
0.036500,-3.605681
0.036600,-3.631323
0.036700,-3.619962
0.036800,-3.586855
0.036900,-3.585556
0.037000,-3.587504
0.037100,-3.584907
0.037200,-3.588802
0.037300,-3.584907
0.037400,-3.579714
0.037500,-3.576468
0.037600,-3.573547
0.037700,-3.573222
0.037800,-3.574196
0.037900,-3.576793
0.038000,-3.584258
0.038100,-3.595943
0.038200,-3.598864
0.038300,-3.600812
0.038400,-3.617041
0.038500,-3.637165
0.038600,-3.657614
0.038700,-3.726102
0.038800,-3.867296
0.038900,-3.984796
0.039000,-3.994209
0.039100,-3.914686
0.039200,-3.846848
0.039300,-3.887421
0.039400,-4.021150
0.039500,-4.174030
0.039600,-4.224990
0.039700,-4.189610
0.039800,-4.134431
0.039900,-4.127939
0.040000,-4.202918
0.040100,-4.302891
0.040200,-4.367484
0.040300,-4.389231
0.040400,-4.379169
0.040500,-4.385660
0.040600,-4.408057
0.040700,-4.435971
0.040800,-4.454473
0.040900,-4.472974
0.041000,-4.492774
0.041100,-4.517443
0.041200,-4.544383
0.041300,-4.573272
0.041400,-4.578465
0.041500,-4.573921
0.041600,-4.583983
0.041700,-4.599888
0.041800,-4.608327
0.041900,-4.552823
0.042000,-4.487581
0.042100,-4.481738
0.042200,-4.570026
0.042300,-4.667726
0.042400,-4.720634
0.042500,-4.669025
0.042600,-4.573596
0.042700,-4.531400
0.042800,-4.579114
0.042900,-4.685579
0.043000,-4.758935
0.043100,-4.748549
0.043200,-4.694992
0.043300,-4.656690
0.043400,-4.651822
0.043500,-4.654743
0.043600,-4.657664
0.043700,-4.654743
0.043800,-4.639163
0.043900,-4.623907
0.044000,-4.595668
0.044100,-4.555419
0.044200,-4.488554
0.044300,-4.418444
0.044400,-4.370729
0.044500,-4.335999
0.044600,-4.301268
0.044700,-4.237649
0.044800,-4.148063
0.044900,-4.043546
0.045000,-3.938705
0.045100,-3.871516
0.045200,-3.817310
0.045300,-3.760508
0.045400,-3.703705
0.045500,-3.633595
0.045600,-3.553422
0.045700,-3.486233
0.045800,-3.434949
0.045900,-3.391455
0.046000,-3.371979
0.046100,-3.354776
0.046200,-3.342767
0.046300,-3.311282
0.046400,-3.293430
0.046500,-3.272981
0.046600,-3.255454
0.046700,-3.239224
0.046800,-3.251234
0.046900,-3.226566
0.047000,-3.201897
0.047100,-3.066221
0.047200,-2.949371
0.047300,-2.895165
0.047400,-2.998707
0.047500,-3.117505
0.047600,-3.130164
0.047700,-3.039930
0.047800,-2.918535
0.047900,-2.862707
0.048000,-2.887050
0.048100,-2.970793
0.048200,-3.008445
0.048300,-2.975986
0.048400,-2.908798
0.048500,-2.848749
0.048600,-2.837714
0.048700,-2.847127
0.048800,-2.874392
0.048900,-2.901981
0.049000,-2.908473
0.049100,-2.901981
0.049200,-2.905227
0.049300,-2.903604
0.049400,-2.920158
0.049500,-2.958134
0.049600,-2.993189
0.049700,-3.034412
0.049800,-3.071739
0.049900,-3.110364
0.050000,-3.111013
0.050100,-3.121400
0.050200,-3.137629
0.050300,-3.250909
0.050400,-3.332705
0.050500,-3.341793
0.050600,-3.279797
0.050700,-3.225267
0.050800,-3.249611
0.050900,-3.364189
0.051000,-3.458968
0.051100,-3.472601
0.051200,-3.410280
0.051300,-3.353478
0.051400,-3.363216
0.051500,-3.428457
0.051600,-3.481040
0.051700,-3.481040
0.051800,-3.495646
0.051900,-3.496295
0.052000,-3.534596
0.052100,-3.563809
0.052200,-3.602759
0.052300,-3.617041
0.052400,-3.607628
0.052500,-3.609576
0.052600,-3.623208
0.052700,-3.624507
0.052800,-3.607304
0.052900,-3.591399
0.053000,-3.606005
0.053100,-3.664431
0.053200,-3.714092
0.053300,-3.732269
0.053400,-3.739734
0.053500,-3.732918
0.053600,-3.736164
0.053700,-3.733892
0.053800,-3.737462
0.053900,-3.729997
0.054000,-3.724803
0.054100,-3.723830
0.054200,-3.726426
0.054300,-3.723180
0.054400,-3.724479
0.054500,-3.731620
0.054600,-3.730971
0.054700,-3.738761
0.054800,-3.738111
0.054900,-3.747200
0.055000,-3.753367
0.055100,-3.761157
0.055200,-3.787448
0.055300,-3.816012
0.055400,-3.904948
0.055500,-4.052635
0.055600,-4.137027
0.055700,-4.117552
0.055800,-4.021150
0.055900,-3.981226
0.056000,-4.046792
0.056100,-4.200971
0.056200,-4.320743
0.056300,-4.350605
0.056400,-4.306137
0.056500,-4.262642
0.056600,-4.279196
0.056700,-4.357097
0.056800,-4.445060
0.056900,-4.485958
0.057000,-4.498941
0.057100,-4.499915
0.057200,-4.496669
0.057300,-4.513872
0.057400,-4.531075
0.057500,-4.537242
0.057600,-4.548928
0.057700,-4.564508
0.057800,-4.585281
0.057900,-4.608652
0.058000,-4.620661
0.058100,-4.607353
0.058200,-4.607353
0.058300,-4.627153
0.058400,-4.644031
0.058500,-4.621960
0.058600,-4.550226
0.058700,-4.484335
0.058800,-4.499266
0.058900,-4.589825
0.059000,-4.659936
0.059100,-4.664156
0.059200,-4.565481
0.059300,-4.465833
0.059400,-4.447007
0.059500,-4.522961
0.059600,-4.608002
0.059700,-4.635592
0.059800,-4.598265
0.059900,-4.545032
0.060000,-4.523285
0.060100,-4.540813
0.060200,-4.549901
0.060300,-4.537242
0.060400,-4.512574
0.060500,-4.497318
0.060600,-4.475895
0.060700,-4.447981
0.060800,-4.385336
0.060900,-4.305163
0.061000,-4.233754
0.061100,-4.182794
0.061200,-4.151309
0.061300,-4.109113
0.061400,-4.032835
0.061500,-3.947144
0.061600,-3.845874
0.061700,-3.748174
0.061800,-3.678712
0.061900,-3.629051
0.062000,-3.568353
0.062100,-3.500190
0.062200,-3.414500
0.062300,-3.337573
0.062400,-3.275253
0.062500,-3.233057
0.062600,-3.200923
0.062700,-3.170412
0.062800,-3.154832
0.062900,-3.143796
