0.000100,-2.261902
0.000200,-2.273263
0.000300,-2.298580
0.000400,-2.321626
0.000500,-2.332661
0.000600,-2.351812
0.000700,-2.372910
0.000800,-2.387841
0.000900,-2.386542
0.001000,-2.389788
0.001100,-2.410237
0.001200,-2.443994
0.001300,-2.471259
0.001400,-2.441721
0.001500,-2.356031
0.001600,-2.315783
0.001700,-2.353435
0.001800,-2.444967
0.001900,-2.539097
0.002000,-2.533254
0.002100,-2.451134
0.002200,-2.367067
0.002300,-2.370638
0.002400,-2.447889
0.002500,-2.547211
0.002600,-2.593302
0.002700,-2.567984
0.002800,-2.513130
0.002900,-2.483593
0.003000,-2.495278
0.003100,-2.514104
0.003200,-2.520920
0.003300,-2.514428
0.003400,-2.500471
0.003500,-2.474829
0.003600,-2.449836
0.003700,-2.395631
0.003800,-2.324222
0.003900,-2.263850
0.004000,-2.218084
0.004100,-2.185301
0.004200,-2.149921
0.004300,-2.060661
0.004400,-1.973997
0.004500,-1.857147
0.004600,-1.766264
0.004700,-1.700374
0.004800,-1.641624
0.004900,-1.568593
0.005000,-1.491667
0.005100,-1.398188
0.005200,-1.323534
0.005300,-1.262188
0.005400,-1.215448
0.005500,-1.183314
0.005600,-1.151830
0.005700,-1.138522
0.005800,-1.124889
0.005900,-1.102168
0.006000,-1.083018
0.006100,-1.055753
0.006200,-1.043744
0.006300,-1.038875
0.006400,-1.056078
0.006500,-1.026541
0.006600,-0.968441
0.006700,-0.813940
0.006800,-0.722083
0.006900,-0.742207
0.007000,-0.887295
0.007100,-0.952212
0.007200,-0.904498
0.007300,-0.772718
0.007400,-0.678914
0.007500,-0.666255
0.007600,-0.739935
0.007700,-0.803228
0.007800,-0.800956
0.007900,-0.733119
0.008000,-0.663983
0.008100,-0.609128
0.008200,-0.616269
0.008300,-0.629252
0.008400,-0.638990
0.008500,-0.634121
0.008600,-0.621138
0.008700,-0.611076
0.008800,-0.618866
0.008900,-0.612050
0.009000,-0.619515
0.009100,-0.634446
0.009200,-0.675668
0.009300,-0.712995
0.009400,-0.757138
0.009500,-0.767524
0.009600,-0.768498
0.009700,-0.767200
0.009800,-0.842178
0.009900,-0.945720
0.010000,-0.991161
0.010100,-0.966493
0.010200,-0.890866
0.010300,-0.879830
0.010400,-0.959352
0.010500,-1.084316
0.010600,-1.146961
0.010700,-1.132030
0.010800,-1.073605
0.010900,-1.048288
0.011000,-1.095028
0.011100,-1.171954
0.011200,-1.224536
0.011300,-1.238818
0.011400,-1.228431
0.011500,-1.242713
0.011600,-1.294970
0.011700,-1.343658
0.011800,-1.374493
0.011900,-1.376116
0.012000,-1.391696
0.012100,-1.423830
0.012200,-1.445577
0.012300,-1.448498
0.012400,-1.435190
0.012500,-1.412794
0.012600,-1.436488
0.012700,-1.487448
0.012800,-1.517634
0.012900,-1.524775
0.013000,-1.504975
0.013100,-1.492641
0.013200,-1.487772
0.013300,-1.476736
0.013400,-1.473491
0.013500,-1.454340
0.013600,-1.446226
0.013700,-1.429347
0.013800,-1.419935
0.013900,-1.411171
0.014000,-1.408250
0.014100,-1.401109
0.014200,-1.401758
0.014300,-1.401758
0.014400,-1.404679
0.014500,-1.404679
0.014600,-1.415715
0.014700,-1.419610
0.014800,-1.442980
0.014900,-1.487772
0.015000,-1.622149
0.015100,-1.761720
0.015200,-1.788011
0.015300,-1.715629
0.015400,-1.628641
0.015500,-1.637729
0.015600,-1.763018
0.015700,-1.919467
0.015800,-2.003859
0.015900,-1.978866
0.016000,-1.919792
0.016100,-1.897720
0.016200,-1.953873
0.016300,-2.054169
0.016400,-2.129148
0.016500,-2.172967
0.016600,-2.176537
0.016700,-2.172642
0.016800,-2.193091
0.016900,-2.232365
0.017000,-2.264824
0.017100,-2.283974
0.017200,-2.290141
0.017300,-2.316432
0.017400,-2.351812
0.017500,-2.376480
0.017600,-2.379401
0.017700,-2.379077
0.017800,-2.394981
0.017900,-2.424194
0.018000,-2.448862
0.018100,-2.411535
0.018200,-2.339153
0.018300,-2.319678
0.018400,-2.378752
0.018500,-2.482294
0.018600,-2.563440
0.018700,-2.543965
0.018800,-2.459249
0.018900,-2.396280
0.019000,-2.418676
0.019100,-2.511182
0.019200,-2.596872
0.019300,-2.619593
0.019400,-2.572204
0.019500,-2.514104
0.019600,-2.489760
0.019700,-2.492681
0.019800,-2.514428
0.019900,-2.507287
0.020000,-2.485216
0.020100,-2.452433
0.020200,-2.411535
0.020300,-2.378752
0.020400,-2.316108
0.020500,-2.250217
0.020600,-2.181406
0.020700,-2.142780
0.020800,-2.106427
0.020900,-2.050274
0.021000,-1.948355
0.021100,-1.852279
0.021200,-1.736727
0.021300,-1.662073
0.021400,-1.602999
0.021500,-1.536460
0.021600,-1.467973
0.021700,-1.389748
0.021800,-1.309577
0.021900,-1.234273
0.022000,-1.182016
0.022100,-1.150856
0.022200,-1.120020
0.022300,-1.107037
0.022400,-1.083343
0.022500,-1.064842
0.022600,-1.039849
0.022700,-1.019400
0.022800,-1.003820
0.022900,-0.993109
0.023000,-1.002846
0.023100,-0.996030
0.023200,-0.976555
0.023300,-0.879505
0.023400,-0.739610
0.023500,-0.661386
0.023600,-0.739935
0.023700,-0.865548
0.023800,-0.898006
0.023900,-0.831792
0.024000,-0.687028
0.024100,-0.609453
0.024200,-0.623735
0.024300,-0.694169
0.024400,-0.742207
0.024500,-0.719162
0.024600,-0.657491
0.024700,-0.591276
0.024800,-0.566608
0.024900,-0.563687
0.025000,-0.582513
0.025100,-0.584460
0.025200,-0.586732
0.025300,-0.576346
0.025400,-0.570828
0.025500,-0.569854
0.025600,-0.575047
0.025700,-0.594847
0.025800,-0.639315
0.025900,-0.675019
0.026000,-0.716240
0.026100,-0.756489
0.026200,-0.763954
0.026300,-0.774990
0.026400,-0.789596
0.026500,-0.887620
0.026600,-0.985643
0.026700,-1.014856
0.026800,-0.983696
0.026900,-0.920402
0.027000,-0.934035
0.027100,-1.026865
0.027200,-1.132355
0.027300,-1.172927
0.027400,-1.152803
0.027500,-1.104441
0.027600,-1.086913
0.027700,-1.147935
0.027800,-1.218369
0.027900,-1.252125
0.028000,-1.277767
0.028100,-1.285233
0.028200,-1.310226
0.028300,-1.346254
0.028400,-1.379362
0.028500,-1.396565
0.028600,-1.416364
0.028700,-1.443304
0.028800,-1.472517
0.028900,-1.475114
0.029000,-1.468946
0.029100,-1.454665
0.029200,-1.453042
0.029300,-1.499457
0.029400,-1.547820
0.029500,-1.569242
0.029600,-1.570541
0.029700,-1.556584
0.029800,-1.553013
0.029900,-1.548794
0.030000,-1.539056
0.030100,-1.528994
0.030200,-1.517309
0.030300,-1.503677
0.030400,-1.494588
0.030500,-1.480956
0.030600,-1.477061
0.030700,-1.468622
0.030800,-1.470569
0.030900,-1.469596
0.031000,-1.468297
0.031100,-1.468297
0.031200,-1.467648
0.031300,-1.481930
0.031400,-1.494588
0.031500,-1.518608
0.031600,-1.592288
0.031700,-1.746465
0.031800,-1.866885
0.031900,-1.863964
0.032000,-1.781520
0.032100,-1.713357
0.032200,-1.758474
0.032300,-1.897720
0.032400,-2.027553
0.032500,-2.067802
0.032600,-2.016193
0.032700,-1.960689
0.032800,-1.968479
0.032900,-2.045081
0.033000,-2.139534
0.033100,-2.185301
0.033200,-2.193091
0.033300,-2.195038
0.033400,-2.202828
0.033500,-2.218408
0.033600,-2.245024
0.033700,-2.258981
0.033800,-2.277158
0.033900,-2.289816
0.034000,-2.314809
0.034100,-2.351487
0.034200,-2.362848
0.034300,-2.363172
0.034400,-2.369339
0.034500,-2.395631
0.034600,-2.424843
0.034700,-2.433931
0.034800,-2.379726
0.034900,-2.308967
0.035000,-2.313836
0.035100,-2.383296
0.035200,-2.482619
0.035300,-2.518648
0.035400,-2.461846
0.035500,-2.373234
0.035600,-2.337530
0.035700,-2.388490
0.035800,-2.491058
0.035900,-2.555975
0.036000,-2.541693
0.036100,-2.487812
0.036200,-2.444643
0.036300,-2.429387
0.036400,-2.441721
0.036500,-2.452108
0.036600,-2.445941
0.036700,-2.431659
0.036800,-2.408289
0.036900,-2.372261
0.037000,-2.329091
0.037100,-2.254761
0.037200,-2.193091
0.037300,-2.144079
0.037400,-2.110971
0.037500,-2.078188
0.037600,-2.018140
0.037700,-1.925959
0.037800,-1.832804
0.037900,-1.727963
0.038000,-1.664994
0.038100,-1.608192
0.038200,-1.548794
0.038300,-1.477710
0.038400,-1.405653
0.038500,-1.323209
0.038600,-1.248880
0.038700,-1.202140
0.038800,-1.168059
0.038900,-1.132679
0.039000,-1.116126
0.039100,-1.092106
0.039200,-1.060622
0.039300,-1.034980
0.039400,-1.007715
0.039500,-0.999276
0.039600,-0.984021
0.039700,-0.986293
0.039800,-0.972985
0.039900,-0.946044
0.040000,-0.811343
0.040100,-0.677615
0.040200,-0.642885
0.040300,-0.750322
0.040400,-0.874312
0.040500,-0.847696
0.040600,-0.759085
0.040700,-0.626007
0.040800,-0.590952
0.040900,-0.623735
0.041000,-0.710398
0.041100,-0.723381
0.041200,-0.687028
0.041300,-0.611076
0.041400,-0.559792
0.041500,-0.548756
0.041600,-0.552651
0.041700,-0.558818
0.041800,-0.553625
0.041900,-0.540642
0.042000,-0.526685
0.042100,-0.524088
0.042200,-0.525711
0.042300,-0.515649
0.042400,-0.539992
0.042500,-0.571801
0.042600,-0.609128
0.042700,-0.650675
0.042800,-0.673396
0.042900,-0.684431
0.043000,-0.682808
0.043100,-0.729548
0.043200,-0.836660
0.043300,-0.906770
0.043400,-0.913586
0.043500,-0.855811
0.043600,-0.809395
0.043700,-0.862627
0.043800,-0.978827
0.043900,-1.081720
0.044000,-1.097624
0.044100,-1.045691
0.044200,-0.988565
0.044300,-1.008040
0.044400,-1.086264
0.044500,-1.157997
0.044600,-1.177796
0.044700,-1.185586
0.044800,-1.183314
0.044900,-1.214799
0.045000,-1.262188
0.045100,-1.303409
0.045200,-1.336841
0.045300,-1.358264
0.045400,-1.379037
0.045500,-1.402083
0.045600,-1.411171
0.045700,-1.400460
0.045800,-1.382608
0.045900,-1.386503
0.046000,-1.440708
0.046100,-1.484202
0.046200,-1.499133
0.046300,-1.455639
0.046400,-1.434216
0.046500,-1.450770
0.046600,-1.452068
0.046700,-1.456937
0.046800,-1.453691
0.046900,-1.442655
0.047000,-1.434865
0.047100,-1.426426
0.047200,-1.417987
0.047300,-1.415390
0.047400,-1.415066
0.047500,-1.420908
0.047600,-1.426751
0.047700,-1.426426
0.047800,-1.431619
0.047900,-1.441032
0.048000,-1.453042
0.048100,-1.471868
0.048200,-1.502703
0.048300,-1.612412
0.048400,-1.771133
0.048500,-1.864937
0.048600,-1.823715
0.048700,-1.729262
0.048800,-1.697128
0.048900,-1.780221
0.049000,-1.948355
0.049100,-2.059362
0.049200,-2.079487
0.049300,-2.021386
0.049400,-1.977243
0.049500,-2.016842
0.049600,-2.114542
0.049700,-2.208346
0.049800,-2.253139
0.049900,-2.252165
0.050000,-2.244699
0.050100,-2.261253
0.050200,-2.290466
0.050300,-2.321950
0.050400,-2.350514
0.050500,-2.359602
0.050600,-2.379077
0.050700,-2.405693
0.050800,-2.433931
0.050900,-2.444318
0.051000,-2.445292
0.051100,-2.455354
0.051200,-2.483593
0.051300,-2.507287
0.051400,-2.503717
0.051500,-2.428414
0.051600,-2.381998
0.051700,-2.416404
0.051800,-2.505664
0.051900,-2.596872
0.052000,-2.605961
0.052100,-2.525789
0.052200,-2.439125
0.052300,-2.420624
0.052400,-2.499173
0.052500,-2.609207
0.052600,-2.655297
0.052700,-2.624787
0.052800,-2.563440
0.052900,-2.521244
0.053000,-2.514104
0.053100,-2.532280
0.053200,-2.540395
0.053300,-2.530333
0.053400,-2.505664
0.053500,-2.466714
0.053600,-2.425168
0.053700,-2.366743
0.053800,-2.296308
0.053900,-2.226523
0.054000,-2.174589
0.054100,-2.142780
0.054200,-2.096689
0.054300,-2.015868
0.054400,-1.933100
0.054500,-1.838321
0.054600,-1.740947
0.054700,-1.671486
0.054800,-1.609166
0.054900,-1.545873
0.055000,-1.472517
0.055100,-1.387476
0.055200,-1.301137
0.055300,-1.234273
0.055400,-1.190779
0.055500,-1.155075
0.055600,-1.133004
0.055700,-1.109634
0.055800,-1.086913
0.055900,-1.054455
0.056000,-1.037252
0.056100,-1.010961
0.056200,-1.004469
0.056300,-1.009338
0.056400,-1.011285
0.056500,-1.007066
0.056600,-0.933061
0.056700,-0.804527
0.056800,-0.671124
0.056900,-0.706828
0.057000,-0.830169
0.057100,-0.928517
0.057200,-0.892813
0.057300,-0.765901
0.057400,-0.666579
0.057500,-0.643209
0.057600,-0.721109
