0.000100,-0.757462
0.000200,-0.799658
0.000300,-0.960975
0.000400,-1.227782
0.000500,-1.187534
0.000600,-1.023295
0.000700,-0.878531
0.000800,-0.944746
0.000900,-1.140794
0.001000,-1.399810
0.001100,-1.496211
0.001200,-1.405977
0.001300,-1.258293
0.001400,-1.306331
0.001500,-1.426751
0.001600,-1.614359
0.001700,-1.741596
0.001800,-1.763018
0.001900,-1.773730
0.002000,-1.753930
0.002100,-1.811706
0.002200,-1.885711
0.002300,-1.949004
0.002400,-2.008403
0.002500,-2.022035
0.002600,-2.048651
0.002700,-2.086952
0.002800,-2.182379
0.002900,-2.193415
0.003000,-2.144079
0.003100,-2.187573
0.003200,-2.232041
0.003300,-2.258332
0.003400,-2.193415
0.003500,-2.033396
0.003600,-1.986980
0.003700,-2.129148
0.003800,-2.337530
0.003900,-2.385569
0.004000,-2.320327
0.004100,-2.088900
0.004200,-1.978866
0.004300,-2.043458
0.004400,-2.235936
0.004500,-2.379401
0.004600,-2.369664
0.004700,-2.271315
0.004800,-2.141807
0.004900,-2.127849
0.005000,-2.166475
0.005100,-2.192117
0.005200,-2.200232
0.005300,-2.170694
0.005400,-2.132718
0.005500,-2.089549
0.005600,-2.011000
0.005700,-1.910379
0.005800,-1.778598
0.005900,-1.718875
0.006000,-1.705567
0.006100,-1.684145
0.006200,-1.671486
0.006300,-1.504975
0.006400,-1.413118
0.006500,-1.318340
0.006600,-1.191753
0.006700,-1.210579
0.006800,-1.188832
0.006900,-1.117099
0.007000,-1.021348
0.007100,-0.889892
0.007200,-0.849319
0.007300,-0.781806
0.007400,-0.797710
0.007500,-0.773691
0.007600,-0.764928
0.007700,-0.812317
0.007800,-0.786999
0.007900,-0.764603
0.008000,-0.749997
0.008100,-0.724680
0.008200,-0.806150
0.008300,-0.816861
0.008400,-0.935658
0.008500,-0.818159
0.008600,-0.717539
0.008700,-0.451706
0.008800,-0.437749
0.008900,-0.558169
0.009000,-0.985643
0.009100,-0.820431
0.009200,-0.769796
0.009300,-0.447162
0.009400,-0.398475
0.009500,-0.451057
0.009600,-0.605558
0.009700,-0.676641
0.009800,-0.594522
0.009900,-0.426713
0.010000,-0.298504
0.010100,-0.213139
0.010200,-0.244298
0.010300,-0.333234
0.010400,-0.355955
0.010500,-0.293635
0.010600,-0.253711
0.010700,-0.269616
0.010800,-0.257931
0.010900,-0.262475
0.011000,-0.269616
0.011100,-0.377377
0.011200,-0.301425
0.011300,-0.395554
0.011400,-0.375754
0.011500,-0.352384
0.011600,-0.263124
0.011700,-0.254685
0.011800,-0.382895
0.011900,-0.637692
0.012000,-0.568880
0.012100,-0.411458
0.012200,-0.219955
0.012300,-0.243000
0.012400,-0.437749
0.012500,-0.709749
0.012600,-0.735066
0.012700,-0.660412
0.012800,-0.507210
0.012900,-0.521816
0.013000,-0.648078
0.013100,-0.771419
0.013200,-0.831142
0.013300,-0.875286
0.013400,-0.819133
0.013500,-0.861653
0.013600,-0.932737
0.013700,-1.030111
0.013800,-1.035305
0.013900,-1.000574
0.014000,-1.023944
0.014100,-1.065815
0.014200,-1.080746
0.014300,-1.039200
0.014400,-1.003820
0.014500,-0.975581
0.014600,-1.045042
0.014700,-1.159295
0.014800,-1.145338
0.014900,-1.139820
0.015000,-0.994407
0.015100,-1.014856
0.015200,-1.040822
0.015300,-1.031734
0.015400,-1.041472
0.015500,-1.028164
0.015600,-1.015830
0.015700,-1.035305
0.015800,-1.055104
0.015900,-1.054455
0.016000,-1.031410
0.016100,-1.040173
0.016200,-1.051534
0.016300,-1.033357
0.016400,-1.015830
0.016500,-0.989863
0.016600,-0.966818
0.016700,-1.003171
0.016800,-0.964870
0.016900,-1.049911
0.017000,-1.232001
0.017100,-1.415715
0.017200,-1.274197
0.017300,-1.119371
0.017400,-0.940202
0.017500,-1.078149
0.017600,-1.299190
0.017700,-1.493939
0.017800,-1.504326
0.017900,-1.352421
0.018000,-1.256670
0.018100,-1.239791
0.018200,-1.413767
0.018300,-1.567944
0.018400,-1.637405
0.018500,-1.632211
0.018600,-1.616307
0.018700,-1.626369
0.018800,-1.660450
0.018900,-1.743868
0.019000,-1.776651
0.019100,-1.799696
0.019200,-1.820145
0.019300,-1.889930
0.019400,-1.978541
0.019500,-2.058064
0.019600,-2.056441
0.019700,-2.072995
0.019800,-2.147000
0.019900,-2.188547
0.020000,-2.233664
0.020100,-2.144079
0.020200,-2.003534
0.020300,-2.042809
0.020400,-2.263201
0.020500,-2.449187
0.020600,-2.497550
0.020700,-2.366094
0.020800,-2.173940
0.020900,-2.140508
0.021000,-2.284299
0.021100,-2.482294
0.021200,-2.595574
0.021300,-2.535526
0.021400,-2.422571
0.021500,-2.359277
0.021600,-2.351163
0.021700,-2.408939
0.021800,-2.466714
0.021900,-2.452757
0.022000,-2.425492
0.022100,-2.388165
0.022200,-2.382323
0.022300,-2.269692
0.022400,-2.173291
0.022500,-2.073969
0.022600,-2.043782
0.022700,-2.009377
0.022800,-2.023983
0.022900,-1.992498
0.023000,-1.833128
0.023100,-1.778274
0.023200,-1.667916
0.023300,-1.612412
0.023400,-1.586770
0.023500,-1.533863
0.023600,-1.457262
0.023700,-1.387152
0.023800,-1.253424
0.023900,-1.239791
0.024000,-1.215448
0.024100,-1.251801
0.024200,-1.231677
0.024300,-1.254398
0.024400,-1.225510
0.024500,-1.259591
0.024600,-1.147935
0.024700,-1.198569
0.024800,-1.092431
0.024900,-1.187209
0.025000,-1.183639
0.025100,-1.194025
0.025200,-1.206035
0.025300,-0.890541
0.025400,-0.843477
0.025500,-0.561090
0.025600,-1.001873
0.025700,-1.062569
0.025800,-0.969739
0.025900,-0.727925
0.026000,-0.576995
0.026100,-0.529930
0.026200,-0.650675
0.026300,-0.770446
0.026400,-0.804202
0.026500,-0.681510
0.026600,-0.584785
0.026700,-0.491954
0.026800,-0.535124
0.026900,-0.565634
0.027000,-0.572451
0.027100,-0.573424
0.027200,-0.543563
0.027300,-0.527334
0.027400,-0.526035
0.027500,-0.509806
0.027600,-0.495849
0.027700,-0.504288
0.027800,-0.520842
0.027900,-0.542914
0.028000,-0.584785
0.028100,-0.567257
0.028200,-0.500393
0.028300,-0.450083
0.028400,-0.506236
0.028500,-0.654894
0.028600,-0.799658
0.028700,-0.677615
0.028800,-0.456575
0.028900,-0.311811
0.029000,-0.332585
0.029100,-0.517596
0.029200,-0.654570
0.029300,-0.575047
0.029400,-0.393281
0.029500,-0.215735
0.029600,-0.228719
0.029700,-0.340699
0.029800,-0.415353
0.029900,-0.381272
0.030000,-0.393931
0.030100,-0.349138
0.030200,-0.425090
0.030300,-0.463716
0.030400,-0.523439
0.030500,-0.473129
0.030600,-0.448785
0.030700,-0.510780
0.030800,-0.551028
0.030900,-0.545186
0.031000,-0.505262
0.031100,-0.459821
0.031200,-0.472155
0.031300,-0.570179
0.031400,-0.649052
0.031500,-0.650350
0.031600,-0.626331
0.031700,-0.524413
0.031800,-0.602961
0.031900,-0.648403
0.032000,-0.635420
0.032100,-0.648078
0.032200,-0.670799
0.032300,-0.687677
0.032400,-0.701634
0.032500,-0.698388
0.032600,-0.731820
0.032700,-0.716890
0.032800,-0.741882
0.032900,-0.752594
0.033000,-0.754217
0.033100,-0.719811
0.033200,-0.755515
0.033300,-0.762980
0.033400,-0.790570
0.033500,-0.803553
0.033600,-0.929815
0.033700,-1.172278
0.033800,-1.290426
0.033900,-1.102818
0.034000,-0.949615
0.034100,-0.857109
0.034200,-1.037577
0.034300,-1.322235
0.034400,-1.501729
0.034500,-1.453367
0.034600,-1.316068
0.034700,-1.249204
0.034800,-1.295295
0.034900,-1.510493
0.035000,-1.631238
0.035100,-1.660775
0.035200,-1.647142
0.035300,-1.656231
0.035400,-1.650713
0.035500,-1.682846
0.035600,-1.736078
0.035700,-1.738025
0.035800,-1.781844
0.035900,-1.789309
0.036000,-1.830532
0.036100,-1.900641
0.036200,-1.930828
0.036300,-1.896097
0.036400,-1.877271
0.036500,-1.917195
0.036600,-1.962637
0.036700,-1.928231
0.036800,-1.814302
0.036900,-1.723095
0.037000,-1.792880
0.037100,-2.029176
0.037200,-2.150895
0.037300,-2.130122
0.037400,-1.921090
0.037500,-1.750684
0.037600,-1.767562
0.037700,-1.945758
0.037800,-2.150246
0.037900,-2.175888
0.038000,-2.067802
0.038100,-1.937968
0.038200,-1.935372
0.038300,-1.973997
0.038400,-2.014245
0.038500,-1.996718
0.038600,-1.974322
0.038700,-1.965233
0.038800,-1.924336
0.038900,-1.894799
0.039000,-1.794827
0.039100,-1.677978
0.039200,-1.623123
0.039300,-1.620527
0.039400,-1.626694
0.039500,-1.630264
0.039600,-1.519906
0.039700,-1.395591
0.039800,-1.363133
0.039900,-1.153452
0.040000,-1.203114
0.040100,-1.155725
0.040200,-1.085290
0.040300,-0.988889
0.040400,-0.896059
0.040500,-0.795438
0.040600,-0.753892
0.040700,-0.714618
0.040800,-0.742856
0.040900,-0.694169
0.041000,-0.713644
0.041100,-0.674045
0.041200,-0.620164
0.041300,-0.613997
0.041400,-0.576021
0.041500,-0.634770
0.041600,-0.652298
0.041700,-0.697739
0.041800,-0.646455
0.041900,-0.579591
0.042000,-0.403668
0.042100,-0.134590
0.042200,-0.249492
0.042300,-0.572126
0.042400,-0.636718
0.042500,-0.506236
0.042600,-0.339076
0.042700,-0.201129
0.042800,-0.210867
0.042900,-0.264423
0.043000,-0.429959
0.043100,-0.329988
0.043200,-0.215735
0.043300,-0.055067
0.043400,-0.068375
0.043500,-0.017740
0.043600,-0.074542
0.043700,-0.168996
0.043800,-0.146924
0.043900,-0.107974
0.044000,-0.143678
0.044100,-0.163802
0.044200,-0.177435
0.044300,-0.207296
0.044400,-0.311811
0.044500,-0.304021
0.044600,-0.398475
0.044700,-0.392308
0.044800,-0.477673
0.044900,-0.366990
0.045000,-0.359200
0.045100,-0.386790
0.045200,-0.717539
0.045300,-0.756489
0.045400,-0.680861
0.045500,-0.440021
0.045600,-0.370561
0.045700,-0.481892
0.045800,-0.747076
0.045900,-0.846722
0.046000,-0.740584
0.046100,-0.507859
0.046200,-0.428012
0.046300,-0.483840
0.046400,-0.587381
0.046500,-0.609453
0.046600,-0.561090
0.046700,-0.502016
0.046800,-0.468909
0.046900,-0.550704
0.047000,-0.595171
0.047100,-0.606856
0.047200,-0.549405
0.047300,-0.542914
0.047400,-0.564661
0.047500,-0.575372
0.047600,-0.550054
0.047700,-0.504613
0.047800,-0.476699
0.047900,-0.516298
0.048000,-0.642236
0.048100,-0.678589
0.048200,-0.673071
0.048300,-0.564012
0.048400,-0.608155
