0.000100,-0.487086
0.000200,-0.573100
0.000300,-0.635095
0.000400,-0.663658
0.000500,-0.705854
0.000600,-0.583811
0.000700,-0.631525
0.000800,-0.606532
0.000900,-0.878207
0.001000,-0.979152
0.001100,-0.959352
0.001200,-0.811668
0.001300,-0.602312
0.001400,-0.694169
0.001500,-0.881128
0.001600,-1.088861
0.001700,-1.069710
0.001800,-0.937281
0.001900,-0.803553
0.002000,-0.813290
0.002100,-0.929166
0.002200,-1.039524
0.002300,-1.016154
0.002400,-1.039200
0.002500,-0.980775
0.002600,-1.074254
0.002700,-1.143390
0.002800,-1.168059
0.002900,-1.197271
0.003000,-1.171629
0.003100,-1.185586
0.003200,-1.221939
0.003300,-1.244335
0.003400,-1.224211
0.003500,-1.192078
0.003600,-1.165787
0.003700,-1.326779
0.003800,-1.412469
0.003900,-1.406951
0.004000,-1.321261
0.004100,-1.263486
0.004200,-1.349176
0.004300,-1.338789
0.004400,-1.356316
0.004500,-1.361834
0.004600,-1.352097
0.004700,-1.394942
0.004800,-1.408574
0.004900,-1.433567
0.005000,-1.437787
0.005100,-1.430321
0.005200,-1.464727
0.005300,-1.465051
0.005400,-1.510818
0.005500,-1.537109
0.005600,-1.546197
0.005700,-1.594884
0.005800,-1.627343
0.005900,-1.676679
0.006000,-1.753605
0.006100,-2.037940
0.006200,-2.125253
0.006300,-2.029501
0.006400,-1.795477
0.006500,-1.685768
0.006600,-1.819171
0.006700,-2.141482
0.006800,-2.302800
0.006900,-2.264174
0.007000,-2.127525
0.007100,-1.986331
0.007200,-2.121033
0.007300,-2.227821
0.007400,-2.420948
0.007500,-2.473206
0.007600,-2.453731
0.007700,-2.385244
0.007800,-2.383946
0.007900,-2.466714
0.008000,-2.488462
0.008100,-2.494629
0.008200,-2.498199
0.008300,-2.479698
0.008400,-2.551106
0.008500,-2.569283
0.008600,-2.583564
0.008700,-2.610830
0.008800,-2.631278
0.008900,-2.657894
0.009000,-2.678992
0.009100,-2.653350
0.009200,-2.541369
0.009300,-2.368690
0.009400,-2.442695
0.009500,-2.590056
0.009600,-2.732548
0.009700,-2.765331
0.009800,-2.549483
0.009900,-2.373559
0.010000,-2.383946
0.010100,-2.546887
0.010200,-2.739689
0.010300,-2.755269
0.010400,-2.682563
0.010500,-2.562142
0.010600,-2.509884
