0.000100,-1.854551
0.000200,-1.809109
0.000300,-1.761395
0.000400,-1.703620
0.000500,-1.573787
0.000600,-1.425128
0.000700,-1.285557
0.000800,-1.182989
0.000900,-1.176173
0.001000,-1.216097
0.001100,-1.207009
0.001200,-1.169032
0.001300,-1.224861
0.001400,-1.162865
0.001500,-1.144364
0.001600,-1.098273
0.001700,-1.105090
0.001800,-1.155725
0.001900,-1.141118
0.002000,-1.160593
0.002100,-1.090484
0.002200,-0.815238
0.002300,-0.503964
0.002400,-0.368613
0.002500,-0.863601
0.002600,-1.065815
0.002700,-1.087238
0.002800,-0.651324
0.002900,-0.448460
0.003000,-0.390685
0.003100,-0.437425
0.003200,-0.714618
0.003300,-0.677291
0.003400,-0.667553
0.003500,-0.378351
0.003600,-0.324146
0.003700,-0.303697
0.003800,-0.344919
0.003900,-0.428661
0.004000,-0.374131
0.004100,-0.377377
0.004200,-0.366990
0.004300,-0.405940
0.004400,-0.425740
0.004500,-0.423143
0.004600,-0.476374
0.004700,-0.586408
0.004800,-0.605558
0.004900,-0.682159
0.005000,-0.725329
0.005100,-0.698388
0.005200,-0.628279
0.005300,-0.698388
0.005400,-0.928517
0.005500,-1.230054
0.005600,-1.173577
0.005700,-0.953510
0.005800,-0.728899
0.005900,-0.785052
0.006000,-1.073930
0.006100,-1.362808
0.006200,-1.357615
0.006300,-1.139495
0.006400,-0.939553
0.006500,-0.963247
0.006600,-1.105414
0.006700,-1.243037
0.006800,-1.233624
0.006900,-1.275495
0.007000,-1.179744
0.007100,-1.248880
0.007200,-1.323209
0.007300,-1.399810
0.007400,-1.474140
0.007500,-1.465376
0.007600,-1.508546
0.007700,-1.525748
0.007800,-1.518932
0.007900,-1.482579
0.008000,-1.457586
0.008100,-1.450770
0.008200,-1.613386
0.008300,-1.689338
0.008400,-1.698102
0.008500,-1.659476
0.008600,-1.538407
0.008700,-1.602674
0.008800,-1.627667
0.008900,-1.641949
0.009000,-1.647142
0.009100,-1.641949
0.009200,-1.664021
0.009300,-1.664670
0.009400,-1.692259
0.009500,-1.687391
0.009600,-1.707839
0.009700,-1.754579
0.009800,-1.740622
0.009900,-1.786064
0.010000,-1.776651
0.010100,-1.849357
0.010200,-1.878894
0.010300,-1.958417
0.010400,-2.016517
0.010500,-2.194389
0.010600,-2.509884
0.010700,-2.695870
0.010800,-2.497874
0.010900,-2.210294
0.011000,-2.027878
0.011100,-2.302800
0.011200,-2.659192
0.011300,-2.973065
0.011400,-2.944177
0.011500,-2.743584
0.011600,-2.539421
0.011700,-2.638095
0.011800,-2.839337
0.011900,-3.091863
0.012000,-3.104197
0.012100,-3.031490
0.012200,-3.004874
0.012300,-3.008769
0.012400,-3.054536
0.012500,-3.102250
0.012600,-3.121400
0.012700,-3.124971
0.012800,-3.166842
0.012900,-3.172684
0.013000,-3.224943
0.013100,-3.188265
0.013200,-3.221697
0.013300,-3.218451
0.013400,-3.237277
0.013500,-3.266165
0.013600,-3.210661
0.013700,-3.053562
0.013800,-2.844530
0.013900,-2.924378
0.014000,-3.165219
0.014100,-3.356399
0.014200,-3.416772
0.014300,-3.155806
0.014400,-2.889972
0.014500,-2.846802
0.014600,-3.095433
0.014700,-3.320046
0.014800,-3.369058
0.014900,-3.271034
0.015000,-3.146069
0.015100,-3.073037
0.015200,-3.042851
0.015300,-3.065572
0.015400,-3.092188
0.015500,-3.096732
0.015600,-3.087968
0.015700,-3.022402
0.015800,-2.960082
0.015900,-2.797141
0.016000,-2.618295
0.016100,-2.536175
0.016200,-2.520595
0.016300,-2.520920
0.016400,-2.527412
0.016500,-2.391736
0.016600,-2.158360
0.016700,-2.105453
0.016800,-1.827935
0.016900,-1.869806
0.017000,-1.797749
0.017100,-1.708164
0.017200,-1.608517
0.017300,-1.532565
0.017400,-1.363457
0.017500,-1.314121
0.017600,-1.301462
0.017700,-1.303734
0.017800,-1.329376
0.017900,-1.308603
0.018000,-1.392670
0.018100,-1.251801
0.018200,-1.279390
0.018300,-1.210904
0.018400,-1.235572
0.018500,-1.308278
0.018600,-1.208631
0.018700,-1.307629
0.018800,-1.034655
0.018900,-0.827247
0.019000,-0.430284
0.019100,-0.591276
0.019200,-0.958379
0.019300,-1.213176
0.019400,-1.001223
0.019500,-0.612699
0.019600,-0.385492
0.019700,-0.369262
0.019800,-0.550379
0.019900,-0.809071
0.020000,-0.736040
0.020100,-0.577644
0.020200,-0.329988
0.020300,-0.300451
0.020400,-0.289091
0.020500,-0.357902
0.020600,-0.414379
0.020700,-0.382895
0.020800,-0.354007
0.020900,-0.362771
0.021000,-0.390685
0.021100,-0.387764
0.021200,-0.348165
0.021300,-0.399124
0.021400,-0.546160
0.021500,-0.551353
0.021600,-0.585759
0.021700,-0.611400
0.021800,-0.493253
0.021900,-0.536097
0.022000,-0.564336
0.022100,-0.946694
0.022200,-1.033357
0.022300,-0.962274
0.022400,-0.676317
0.022500,-0.563038
0.022600,-0.715916
0.022700,-1.028813
0.022800,-1.209930
0.022900,-1.088211
0.023000,-0.922350
0.023100,-0.809395
0.023200,-0.941176
0.023300,-1.108011
0.023400,-1.188832
0.023500,-1.142741
0.023600,-1.136899
0.023700,-1.096651
0.023800,-1.245634
0.023900,-1.331973
0.024000,-1.376440
0.024100,-1.312498
0.024200,-1.306006
0.024300,-1.350798
0.024400,-1.418312
0.024500,-1.398512
0.024600,-1.363782
0.024700,-1.312173
0.024800,-1.315094
0.024900,-1.502054
0.025000,-1.573137
0.025100,-1.571839
0.025200,-1.400460
0.025300,-1.392670
0.025400,-1.474789
0.025500,-1.478359
0.025600,-1.465376
0.025700,-1.475438
0.025800,-1.474464
0.025900,-1.493290
0.026000,-1.502054
0.026100,-1.516011
0.026200,-1.527696
0.026300,-1.531591
0.026400,-1.589042
0.026500,-1.570216
0.026600,-1.617605
0.026700,-1.615009
0.026800,-1.661424
0.026900,-1.707515
0.027000,-1.742245
0.027100,-1.850656
0.027200,-2.095067
0.027300,-2.469636
0.027400,-2.582915
0.027500,-2.347592
0.027600,-2.041186
0.027700,-1.953548
0.027800,-2.337855
0.027900,-2.745532
0.028000,-2.968846
0.028100,-2.778964
0.028200,-2.578047
0.028300,-2.465741
0.028400,-2.663087
0.028500,-2.929246
0.028600,-3.098679
0.028700,-3.055510
0.028800,-2.979557
0.028900,-2.974039
0.029000,-3.033438
0.029100,-3.109391
0.029200,-3.173658
0.029300,-3.161973
0.029400,-3.139577
0.029500,-3.171386
0.029600,-3.247014
0.029700,-3.297974
0.029800,-3.369707
0.029900,-3.293430
0.030000,-3.299597
0.030100,-3.331082
0.030200,-3.383664
0.030300,-3.304790
0.030400,-3.091863
0.030500,-2.985075
0.030600,-3.102899
0.030700,-3.350232
0.030800,-3.533947
0.030900,-3.469355
0.031000,-3.172684
0.031100,-2.977285
0.031200,-3.046097
0.031300,-3.275578
0.031400,-3.508954
0.031500,-3.507981
0.031600,-3.370357
0.031700,-3.198002
0.031800,-3.162298
0.031900,-3.241496
0.032000,-3.296027
0.032100,-3.284991
0.032200,-3.206441
0.032300,-3.152885
0.032400,-3.090889
0.032500,-3.037657
0.032600,-2.889647
0.032700,-2.684835
0.032800,-2.570581
0.032900,-2.553054
0.033000,-2.523841
0.033100,-2.505015
0.033200,-2.327144
0.033300,-2.152518
0.033400,-2.072021
0.033500,-1.783142
0.033600,-1.781844
0.033700,-1.703620
0.033800,-1.607868
0.033900,-1.483877
0.034000,-1.336841
0.034100,-1.228756
0.034200,-1.176498
0.034300,-1.196946
0.034400,-1.202140
0.034500,-1.191753
0.034600,-1.158970
0.034700,-1.145013
0.034800,-1.013558
0.034900,-1.092756
0.035000,-0.970388
0.035100,-1.102818
0.035200,-1.034006
0.035300,-1.128135
0.035400,-1.068087
0.035500,-0.882102
0.035600,-0.566284
0.035700,-0.349463
0.035800,-0.572775
0.035900,-0.991811
0.036000,-1.207333
0.036100,-0.962274
0.036200,-0.615620
0.036300,-0.457873
0.036400,-0.445215
0.036500,-0.768174
0.036600,-0.864250
0.036700,-0.943123
0.036800,-0.704880
0.036900,-0.612699
0.037000,-0.515324
0.037100,-0.539668
0.037200,-0.638016
0.037300,-0.653596
0.037400,-0.681835
0.037500,-0.644832
0.037600,-0.647429
0.037700,-0.644508
0.037800,-0.624059
0.037900,-0.691248
0.038000,-0.776613
0.038100,-0.868145
0.038200,-0.850617
0.038300,-0.890541
0.038400,-0.877882
0.038500,-0.895085
0.038600,-0.763954
0.038700,-0.972660
0.038800,-1.213500
0.038900,-1.260889
0.039000,-1.157347
0.039100,-0.866522
0.039200,-0.856460
0.039300,-0.978827
0.039400,-1.317691
0.039500,-1.334894
0.039600,-1.279715
0.039700,-1.086589
0.039800,-0.958054
0.039900,-1.025567
0.040000,-1.154426
0.040100,-1.207333
0.040200,-1.195973
0.040300,-1.170980
0.040400,-1.157997
0.040500,-1.253748
0.040600,-1.299514
0.040700,-1.373195
0.040800,-1.362159
0.040900,-1.423830
0.041000,-1.457586
0.041100,-1.481605
0.041200,-1.423180
0.041300,-1.387801
0.041400,-1.397214
0.041500,-1.477061
0.041600,-1.632211
0.041700,-1.666617
0.041800,-1.638703
0.041900,-1.500431
0.042000,-1.535810
0.042100,-1.615658
0.042200,-1.608517
0.042300,-1.598779
0.042400,-1.589691
0.042500,-1.616307
0.042600,-1.607219
0.042700,-1.629615
0.042800,-1.602025
0.042900,-1.641300
0.043000,-1.640651
0.043100,-1.655581
0.043200,-1.643896
0.043300,-1.679925
0.043400,-1.703295
0.043500,-1.713682
0.043600,-1.758799
0.043700,-1.778598
0.043800,-1.846436
0.043900,-2.190819
0.044000,-2.459898
0.044100,-2.483917
0.044200,-2.137587
0.044300,-1.955171
0.044400,-1.986007
0.044500,-2.386542
0.044600,-2.717293
0.044700,-2.782210
0.044800,-2.604013
0.044900,-2.409588
0.045000,-2.440423
0.045100,-2.664386
0.045200,-2.881857
0.045300,-2.975662
0.045400,-2.959108
0.045500,-2.965924
0.045600,-2.941256
0.045700,-2.991242
0.045800,-3.028569
0.045900,-3.087319
0.046000,-3.078230
0.046100,-3.103873
0.046200,-3.190212
0.046300,-3.199625
0.046400,-3.286938
0.046500,-3.200599
0.046600,-3.206766
0.046700,-3.226566
0.046800,-3.296676
0.046900,-3.343741
0.047000,-3.235978
0.047100,-3.051615
0.047200,-3.033762
0.047300,-3.194107
0.047400,-3.449880
0.047500,-3.616067
0.047600,-3.471627
0.047700,-3.199300
0.047800,-3.120751
0.047900,-3.274929
0.048000,-3.520639
