0.000100,-2.295984
0.000200,-2.319029
0.000300,-2.305396
0.000400,-2.301501
0.000500,-2.325845
0.000600,-2.334284
0.000700,-2.339153
0.000800,-2.312862
0.000900,-2.387841
0.001000,-2.350189
0.001100,-2.380051
0.001200,-2.266771
0.001300,-2.134666
0.001400,-2.101234
0.001500,-2.259306
0.001600,-2.420299
0.001700,-2.530982
0.001800,-2.401798
0.001900,-2.187248
0.002000,-2.129148
0.002100,-2.254112
0.002200,-2.397903
0.002300,-2.516051
0.002400,-2.503717
0.002500,-2.431659
0.002600,-2.352136
0.002700,-2.363497
0.002800,-2.394332
0.002900,-2.411535
0.003000,-2.366743
0.003100,-2.338179
0.003200,-2.321950
0.003300,-2.255735
0.003400,-2.189845
0.003500,-2.118761
0.003600,-1.999964
0.003700,-1.918818
0.003800,-1.915897
0.003900,-1.883439
0.004000,-1.876947
0.004100,-1.688689
0.004200,-1.540030
0.004300,-1.379362
0.004400,-1.405977
0.004500,-1.409872
0.004600,-1.395915
0.004700,-1.322884
0.004800,-1.240116
0.004900,-1.182340
0.005000,-1.149882
0.005100,-1.132355
0.005200,-1.141118
0.005300,-1.168708
0.005400,-1.127810
0.005500,-1.215123
0.005600,-1.182989
0.005700,-1.165137
0.005800,-1.158646
0.005900,-1.132030
0.006000,-1.234273
0.006100,-1.285557
0.006200,-1.286207
0.006300,-1.286531
0.006400,-1.107037
0.006500,-0.864250
0.006600,-0.728250
0.006700,-1.079123
0.006800,-1.310550
0.006900,-1.354369
0.007000,-1.155400
0.007100,-0.924622
0.007200,-0.814913
0.007300,-0.861978
0.007400,-1.020374
0.007500,-1.061596
0.007600,-1.002846
0.007700,-0.877882
0.007800,-0.792193
0.007900,-0.808746
0.008000,-0.759410
0.008100,-0.867171
0.008200,-0.815563
0.008300,-0.847047
0.008400,-0.829844
0.008500,-0.846722
0.008600,-0.851267
0.008700,-0.795438
0.008800,-0.782780
0.008900,-0.849319
0.009000,-0.956756
0.009100,-0.962598
0.009200,-0.985643
0.009300,-0.989863
0.009400,-0.916508
0.009500,-0.902550
0.009600,-1.084641
0.009700,-1.290102
0.009800,-1.221615
0.009900,-1.128460
0.010000,-0.890541
0.010100,-0.937605
0.010200,-1.095028
0.010300,-1.355343
0.010400,-1.317691
0.010500,-1.147610
0.010600,-1.004794
0.010700,-1.032059
0.010800,-1.147935
0.010900,-1.234598
0.011000,-1.211877
0.011100,-1.231352
0.011200,-1.144364
0.011300,-1.187858
0.011400,-1.255696
0.011500,-1.324183
0.011600,-1.296269
0.011700,-1.211877
0.011800,-1.229405
0.011900,-1.284584
0.012000,-1.328078
0.012100,-1.315744
0.012200,-1.286531
0.012300,-1.260889
0.012400,-1.359238
0.012500,-1.480956
0.012600,-1.490044
0.012700,-1.491667
0.012800,-1.367028
0.012900,-1.436164
0.013000,-1.465701
0.013100,-1.461481
0.013200,-1.471543
0.013300,-1.484526
0.013400,-1.511791
0.013500,-1.523152
0.013600,-1.540355
0.013700,-1.545548
0.013800,-1.532240
0.013900,-1.569892
0.014000,-1.560803
0.014100,-1.567944
0.014200,-1.523152
0.014300,-1.555935
0.014400,-1.580603
0.014500,-1.637729
0.014600,-1.649414
0.014700,-1.746140
0.014800,-1.969128
0.014900,-2.068126
0.015000,-2.000613
0.015100,-1.773730
0.015200,-1.683496
0.015300,-1.800345
0.015400,-2.059687
0.015500,-2.209644
0.015600,-2.223926
0.015700,-2.065530
0.015800,-1.921739
0.015900,-1.951276
0.016000,-2.103181
0.016100,-2.248270
0.016200,-2.322599
0.016300,-2.274561
0.016400,-2.243726
0.016500,-2.244699
0.016600,-2.281702
0.016700,-2.331363
0.016800,-2.316757
0.016900,-2.332986
0.017000,-2.296957
0.017100,-2.374857
0.017200,-2.448213
0.017300,-2.453406
0.017400,-2.415106
0.017500,-2.401798
0.017600,-2.392060
0.017700,-2.448538
0.017800,-2.435554
0.017900,-2.383296
0.018000,-2.187248
0.018100,-2.256060
0.018200,-2.401798
0.018300,-2.565388
0.018400,-2.637445
0.018500,-2.438476
0.018600,-2.214189
0.018700,-2.135639
0.018800,-2.263525
0.018900,-2.453082
0.019000,-2.510858
0.019100,-2.441072
0.019200,-2.282026
0.019300,-2.196986
0.019400,-2.230093
0.019500,-2.260279
0.019600,-2.250542
0.019700,-2.185301
0.019800,-2.141157
0.019900,-2.109997
0.020000,-2.075267
0.020100,-1.955171
0.020200,-1.816574
0.020300,-1.717252
0.020400,-1.672460
0.020500,-1.651037
0.020600,-1.650713
0.020700,-1.606245
0.020800,-1.426751
0.020900,-1.352746
0.021000,-1.297567
0.021100,-1.162541
0.021200,-1.139171
0.021300,-1.129109
0.021400,-1.057376
0.021500,-0.998302
0.021600,-0.881453
0.021700,-0.826598
0.021800,-0.833739
0.021900,-0.876259
0.022000,-0.872689
0.022100,-0.868469
0.022200,-0.933386
0.022300,-0.902875
0.022400,-0.894761
0.022500,-0.886646
0.022600,-0.919104
0.022700,-0.886321
0.022800,-0.984670
0.022900,-1.028488
0.023000,-1.010636
0.023100,-0.740909
0.023200,-0.632174
0.023300,-0.532852
0.023400,-0.848670
0.023500,-1.041472
0.023600,-1.049262
0.023700,-0.806150
0.023800,-0.638665
0.023900,-0.618217
0.024000,-0.770770
0.024100,-0.863601
