0.000100,-1.295295
0.000200,-1.258942
0.000300,-1.355343
0.000400,-1.445252
0.000500,-1.466350
0.000600,-1.459534
0.000700,-1.378388
0.000800,-1.393968
0.000900,-1.414741
0.001000,-1.397214
0.001100,-1.441682
0.001200,-1.420259
0.001300,-1.426426
0.001400,-1.418961
0.001500,-1.441357
0.001600,-1.468622
0.001700,-1.462779
0.001800,-1.491667
0.001900,-1.482904
0.002000,-1.494588
0.002100,-1.531266
0.002200,-1.575085
0.002300,-1.627992
0.002400,-1.654283
0.002500,-1.702646
0.002600,-1.739648
0.002700,-1.987954
0.002800,-2.196012
0.002900,-2.199582
0.003000,-1.990551
0.003100,-1.828259
0.003200,-1.888632
0.003300,-2.139210
0.003400,-2.391736
0.003500,-2.405044
0.003600,-2.314160
0.003700,-2.159334
0.003800,-2.162580
0.003900,-2.278456
0.004000,-2.433931
0.004100,-2.489111
0.004200,-2.432633
0.004300,-2.448538
0.004400,-2.464442
0.004500,-2.454705
0.004600,-2.508586
0.004700,-2.521569
0.004800,-2.514753
0.004900,-2.520920
0.005000,-2.546562
0.005100,-2.593627
0.005200,-2.626410
0.005300,-2.616672
0.005400,-2.627383
0.005500,-2.625436
0.005600,-2.652376
0.005700,-2.652376
0.005800,-2.591679
0.005900,-2.450810
0.006000,-2.392709
0.006100,-2.535202
0.006200,-2.740338
0.006300,-2.823432
0.006400,-2.639717
0.006500,-2.406666
0.006600,-2.370313
0.006700,-2.482294
0.006800,-2.700415
0.006900,-2.775069
0.007000,-2.708854
0.007100,-2.602390
0.007200,-2.536175
0.007300,-2.571230
0.007400,-2.582915
0.007500,-2.571879
0.007600,-2.562142
0.007700,-2.563765
0.007800,-2.544290
0.007900,-2.503392
0.008000,-2.403745
0.008100,-2.303124
0.008200,-2.197635
0.008300,-2.182379
0.008400,-2.157062
0.008500,-2.100260
0.008600,-2.095067
0.008700,-1.919792
0.008800,-1.857796
0.008900,-1.617605
0.009000,-1.659476
0.009100,-1.642274
0.009200,-1.591314
0.009300,-1.523152
0.009400,-1.459858
0.009500,-1.316393
0.009600,-1.318016
0.009700,-1.277443
0.009800,-1.304708
0.009900,-1.281662
0.010000,-1.258942
0.010100,-1.281987
0.010200,-1.241414
0.010300,-1.207333
0.010400,-1.213500
0.010500,-1.177796
0.010600,-1.187858
0.010700,-1.202789
0.010800,-1.205710
0.010900,-1.159944
0.011000,-0.897033
0.011100,-0.737014
0.011200,-0.650675
0.011300,-0.967467
0.011400,-1.134627
0.011500,-1.120020
0.011600,-0.886646
0.011700,-0.684756
0.011800,-0.638665
0.011900,-0.717863
0.012000,-0.869443
0.012100,-0.966493
0.012200,-0.850942
0.012300,-0.700985
0.012400,-0.611076
0.012500,-0.610751
0.012600,-0.630875
0.012700,-0.694493
0.012800,-0.658789
0.012900,-0.653596
0.013000,-0.638016
0.013100,-0.657167
0.013200,-0.651324
0.013300,-0.625033
0.013400,-0.625357
0.013500,-0.683782
0.013600,-0.775964
0.013700,-0.780508
0.013800,-0.872040
0.013900,-0.710723
0.014000,-0.721758
0.014100,-0.685081
0.014200,-0.901901
0.014300,-1.098598
0.014400,-1.019075
0.014500,-0.866846
0.014600,-0.657816
0.014700,-0.719486
0.014800,-0.928517
0.014900,-1.126837
0.015000,-1.082694
0.015100,-0.927219
0.015200,-0.773691
0.015300,-0.851267
0.015400,-0.956756
0.015500,-1.056078
0.015600,-1.019075
0.015700,-1.050884
0.015800,-1.010961
0.015900,-1.058350
0.016000,-1.095028
0.016100,-1.150207
0.016200,-1.135276
0.016300,-1.095352
0.016400,-1.141118
0.016500,-1.182989
0.016600,-1.218369
0.016700,-1.171954
0.016800,-1.162541
0.016900,-1.153128
0.017000,-1.274846
0.017100,-1.357939
0.017200,-1.357939
0.017300,-1.319963
0.017400,-1.252450
0.017500,-1.280689
0.017600,-1.323209
0.017700,-1.307304
0.017800,-1.324183
0.017900,-1.338464
0.018000,-1.357290
0.018100,-1.375791
0.018200,-1.397863
0.018300,-1.428374
0.018400,-1.447524
0.018500,-1.457586
0.018600,-1.504326
0.018700,-1.527696
0.018800,-1.560154
0.018900,-1.579954
0.019000,-1.615982
0.019100,-1.663696
0.019200,-1.665643
0.019300,-1.826961
0.019400,-2.092145
0.019500,-2.227496
0.019600,-2.115515
0.019700,-1.915572
0.019800,-1.849033
0.019900,-1.951925
0.020000,-2.277482
0.020100,-2.477101
0.020200,-2.419974
0.020300,-2.298256
0.020400,-2.166150
0.020500,-2.237559
0.020600,-2.398227
0.020700,-2.558572
0.020800,-2.575774
0.020900,-2.556624
0.021000,-2.446915
