0.000100,-1.433567
0.000200,-1.399161
0.000300,-1.176173
0.000400,-1.161242
0.000500,-1.106063
0.000600,-1.002197
0.000700,-0.881128
0.000800,-0.745453
0.000900,-0.620164
0.001000,-0.545835
0.001100,-0.526685
0.001200,-0.486761
0.001300,-0.470857
0.001400,-0.467935
0.001500,-0.453329
0.001600,-0.390360
0.001700,-0.331286
0.001800,-0.297530
0.001900,-0.281301
0.002000,-0.307592
0.002100,-0.326093
0.002200,-0.232614
0.002300,-0.207621
0.002400,0.346116
0.002500,0.421094
0.002600,0.265944
0.002700,-0.112194
0.002800,-0.213139
0.002900,-0.056366
0.003000,0.296455
0.003100,1.178018
0.003200,1.522399
0.003300,0.373380
0.003400,0.193562
0.003500,0.148121
0.003600,0.684005
0.003700,1.982007
0.003800,2.523410
0.003900,2.726599
0.004000,2.246541
0.004100,2.448756
0.004200,2.322818
0.004300,2.915830
0.004400,2.971983
0.004500,2.979124
0.004600,3.124212
0.004700,3.741245
0.004800,3.307602
0.004900,2.502637
0.005000,3.124861
0.005100,2.394876
0.005200,2.842475
0.005300,2.928489
0.005400,3.482227
0.005500,3.007363
0.005600,1.151078
0.005700,0.884272
0.005800,1.422428
0.005900,3.510142
0.006000,4.453382
0.006100,3.810057
0.006200,1.642819
0.006300,0.979050
0.006400,1.965778
0.006500,3.420881
0.006600,4.286870
0.006700,3.847708
0.006800,3.180041
0.006900,3.065787
0.007000,3.231325
0.007100,3.614333
0.007200,3.906133
0.007300,3.584471
0.007400,3.264432
0.007500,2.930112
0.007600,3.255344
0.007700,3.395239
0.007800,3.059620
0.007900,3.116747
0.008000,3.357912
0.008100,3.849656
0.008200,4.096339
0.008300,3.995394
0.008400,3.305330
0.008500,3.240413
0.008600,3.464375
0.008700,3.894124
0.008800,4.444618
0.008900,4.342374
0.009000,4.194039
0.009100,4.309267
0.009200,4.467988
0.009300,4.572829
0.009400,4.699093
0.009500,4.656247
0.009600,4.716296
0.009700,4.673126
0.009800,4.487788
0.009900,4.387491
0.010000,4.482919
0.010100,4.288818
0.010200,4.197934
0.010300,3.885360
0.010400,3.938592
0.010500,3.475087
0.010600,2.986914
0.010700,1.176071
0.010800,-1.503352
0.010900,-1.103467
0.011000,0.090021
0.011100,1.830752
0.011200,1.497407
0.011300,-0.518895
0.011400,-1.364431
0.011500,-1.559830
0.011600,-1.422207
0.011700,-1.213825
0.011800,-1.134951
0.011900,-1.284584
0.012000,-1.541328
0.012100,-1.683496
0.012200,-1.728937
0.012300,-1.636431
0.012400,-1.673758
0.012500,-1.739973
0.012600,-1.805539
0.012700,-1.852279
0.012800,-1.834102
0.012900,-1.845787
0.013000,-1.913300
0.013100,-1.993797
0.013200,-2.113243
0.013300,-2.175563
0.013400,-2.142131
0.013500,-2.168098
0.013600,-2.233014
0.013700,-2.299229
0.013800,-2.253463
0.013900,-2.079811
0.014000,-2.030799
0.014100,-2.219382
0.014200,-2.567011
0.014300,-2.728653
0.014400,-2.633226
0.014500,-2.332337
0.014600,-2.184652
0.014700,-2.348566
0.014800,-2.690028
0.014900,-2.879910
0.015000,-2.831871
0.015100,-2.641665
0.015200,-2.554352
0.015300,-2.573502
0.015400,-2.613751
0.015500,-2.641665
0.015600,-2.633875
0.015700,-2.596872
0.015800,-2.604338
0.015900,-2.526113
0.016000,-2.420948
0.016100,-2.210294
0.016200,-2.131744
0.016300,-2.089224
0.016400,-2.088250
0.016500,-2.086303
0.016600,-2.058064
0.016700,-1.872727
0.016800,-1.736727
0.016900,-1.715629
0.017000,-1.486474
0.017100,-1.468297
0.017200,-1.410197
0.017300,-1.301137
0.017400,-1.159944
0.017500,-0.970713
0.017600,-0.865548
0.017700,-0.836660
0.017800,-0.804527
0.017900,-0.805825
0.018000,-0.746102
0.018100,-0.744804
0.018200,-0.708126
0.018300,-0.634446
0.018400,-0.615295
0.018500,-0.583811
0.018600,-0.602961
0.018700,-0.596145
0.018800,-0.652947
0.018900,-0.491305
0.019000,-0.307592
0.019100,0.109820
0.019200,0.194211
0.019300,0.051395
0.019400,-0.427038
0.019500,-0.381597
0.019600,-0.133292
0.019700,0.278927
0.019800,0.681733
0.019900,0.672645
0.020000,0.205572
0.020100,-0.022934
0.020200,0.095214
0.020300,0.668100
0.020400,1.934943
0.020500,1.846657
0.020600,2.476995
0.020700,1.696051
0.020800,2.222522
0.020900,2.436747
0.021000,3.151477
0.021100,3.374790
0.021200,3.428347
0.021300,3.743842
0.021400,3.511764
0.021500,3.304356
0.021600,3.159592
0.021700,3.244633
0.021800,3.087210
0.021900,3.490991
0.022000,3.899642
0.022100,4.426117
0.022200,3.606218
0.022300,1.664891
0.022400,1.831726
0.022500,3.239115
0.022600,5.130791
0.022700,5.361896
0.022800,4.250517
0.022900,2.220899
0.023000,2.125148
0.023100,3.255019
0.023200,5.029520
0.023300,5.390135
0.023400,4.397229
0.023500,3.367000
0.023600,3.236193
0.023700,3.406599
0.023800,3.922362
0.023900,3.829532
0.024000,3.427697
0.024100,2.880775
0.024200,2.528279
0.024300,2.703553
0.024400,2.519191
0.024500,2.106647
0.024600,2.071592
0.024700,2.232909
0.024800,2.238102
0.024900,2.331257
0.025000,1.788881
0.025100,1.033579
0.025200,0.849217
0.025300,1.004367
0.025400,1.899239
0.025500,1.745712
0.025600,1.516557
0.025700,1.724614
0.025800,1.692156
