0.000100,-0.484814
0.000200,-0.574074
0.000300,-0.533825
0.000400,-0.563362
0.000500,-0.517596
0.000600,-0.510456
0.000700,-0.515324
0.000800,-0.542914
0.000900,-0.504613
0.001000,-0.604909
0.001100,-0.707152
0.001200,-0.797710
0.001300,-0.800307
0.001400,-0.832441
0.001500,-0.653921
0.001600,-0.722732
0.001700,-0.808746
0.001800,-1.182989
0.001900,-1.183639
0.002000,-1.049262
0.002100,-0.742532
0.002200,-0.731820
0.002300,-0.914235
0.002400,-1.314770
0.002500,-1.356966
0.002600,-1.203438
0.002700,-0.970064
0.002800,-0.923973
0.002900,-1.074904
0.003000,-1.263161
0.003100,-1.330350
0.003200,-1.268030
0.003300,-1.241090
0.003400,-1.247906
0.003500,-1.355667
0.003600,-1.452393
0.003700,-1.483553
0.003800,-1.410197
0.003900,-1.403381
0.004000,-1.485500
0.004100,-1.525748
0.004200,-1.519906
0.004300,-1.466025
0.004400,-1.414417
0.004500,-1.513414
0.004600,-1.695181
0.004700,-1.720173
0.004800,-1.691610
0.004900,-1.510818
0.005000,-1.498483
0.005100,-1.549443
0.005200,-1.543925
0.005300,-1.504001
0.005400,-1.489720
0.005500,-1.496861
0.005600,-1.466999
0.005700,-1.470245
0.005800,-1.453367
0.005900,-1.446550
0.006000,-1.463104
0.006100,-1.483228
0.006200,-1.510818
0.006300,-1.511142
0.006400,-1.545223
0.006500,-1.586445
0.006600,-1.632211
0.006700,-1.708488
0.006800,-1.780546
0.006900,-2.145052
0.007000,-2.403421
0.007100,-2.457626
0.007200,-2.107401
0.007300,-1.901291
0.007400,-1.987630
0.007500,-2.439125
0.007600,-2.761436
0.007700,-2.900358
0.007800,-2.711775
0.007900,-2.479049
0.008000,-2.478399
0.008100,-2.666009
0.008200,-2.960082
0.008300,-3.086345
0.008400,-3.086345
0.008500,-2.975337
0.008600,-2.969819
0.008700,-3.038631
0.008800,-3.106145
0.008900,-3.142823
0.009000,-3.156455
0.009100,-3.137629
0.009200,-3.239873
0.009300,-3.307387
0.009400,-3.363216
0.009500,-3.379120
0.009600,-3.364514
0.009700,-3.408333
0.009800,-3.469030
0.009900,-3.507981
0.010000,-3.389507
0.010100,-3.174307
0.010200,-3.144446
0.010300,-3.355750
0.010400,-3.642683
0.010500,-3.832241
0.010600,-3.645280
0.010700,-3.298299
0.010800,-3.142823
0.010900,-3.321344
0.011000,-3.621585
0.011100,-3.760832
0.011200,-3.697538
0.011300,-3.495646
0.011400,-3.335626
0.011500,-3.328485
0.011600,-3.404763
0.011700,-3.497918
0.011800,-3.426510
0.011900,-3.352180
0.012000,-3.283368
0.012100,-3.213582
0.012200,-3.120102
0.012300,-2.938335
0.012400,-2.778315
0.012500,-2.698792
0.012600,-2.673150
0.012700,-2.676395
0.012800,-2.629331
0.012900,-2.381674
0.013000,-2.245673
0.013100,-2.139210
0.013200,-1.920441
0.013300,-1.909081
0.013400,-1.837348
0.013500,-1.725367
0.013600,-1.561128
0.013700,-1.386503
0.013800,-1.309252
0.013900,-1.219667
0.014000,-1.256670
0.014100,-1.215123
0.014200,-1.207009
0.014300,-1.178770
0.014400,-1.164164
0.014500,-1.069710
0.014600,-1.073605
0.014700,-1.021023
0.014800,-1.102818
0.014900,-1.067114
0.015000,-1.202464
0.015100,-1.071982
0.015200,-0.917806
0.015300,-0.425415
0.015400,-0.441969
0.015500,-0.694169
0.015600,-1.129433
0.015700,-1.146312
0.015800,-0.809720
0.015900,-0.539668
0.016000,-0.329663
0.016100,-0.510456
0.016200,-0.682159
0.016300,-0.856784
0.016400,-0.707801
0.016500,-0.451706
0.016600,-0.299153
0.016700,-0.296556
0.016800,-0.328365
0.016900,-0.387764
0.017000,-0.464365
0.017100,-0.442942
0.017200,-0.388413
0.017300,-0.360823
0.017400,-0.402045
0.017500,-0.393281
0.017600,-0.403668
0.017700,-0.596145
0.017800,-0.599391
0.017900,-0.615620
0.018000,-0.715591
0.018100,-0.667878
0.018200,-0.629902
0.018300,-0.585434
0.018400,-0.885672
0.018500,-1.187534
0.018600,-1.127161
0.018700,-0.977854
0.018800,-0.633472
0.018900,-0.684107
0.019000,-0.981424
0.019100,-1.316068
0.019200,-1.364106
0.019300,-1.181042
0.019400,-0.918780
0.019500,-0.901252
0.019600,-1.087238
0.019700,-1.289128
0.019800,-1.320937
0.019900,-1.301787
0.020000,-1.212202
0.020100,-1.220641
0.020200,-1.290426
0.020300,-1.365405
0.020400,-1.390722
0.020500,-1.356641
0.020600,-1.358588
0.020700,-1.415715
0.020800,-1.415066
0.020900,-1.361510
0.021000,-1.341386
0.021100,-1.284908
0.021200,-1.405328
0.021300,-1.551715
0.021400,-1.549118
0.021500,-1.535486
0.021600,-1.359238
0.021700,-1.452068
0.021800,-1.460507
0.021900,-1.428049
0.022000,-1.443954
0.022100,-1.428049
0.022200,-1.429672
0.022300,-1.437787
0.022400,-1.440708
0.022500,-1.464078
0.022600,-1.455963
0.022700,-1.470245
0.022800,-1.475114
0.022900,-1.488097
0.023000,-1.532240
0.023100,-1.547171
0.023200,-1.536135
0.023300,-1.610464
0.023400,-1.647791
0.023500,-1.798398
0.023600,-2.138885
0.023700,-2.461521
0.023800,-2.379726
0.023900,-2.031124
0.024000,-1.838321
0.024100,-1.951601
0.024200,-2.436204
0.024300,-2.713398
0.024400,-2.814993
0.024500,-2.594276
0.024600,-2.394008
0.024700,-2.385244
0.024800,-2.642314
0.024900,-2.883155
0.025000,-3.033762
0.025100,-2.976960
0.025200,-2.897762
0.025300,-2.866602
0.025400,-2.899060
0.025500,-3.014937
0.025600,-3.033113
0.025700,-3.059729
0.025800,-3.039605
0.025900,-3.098679
0.026000,-3.196704
0.026100,-3.162298
0.026200,-3.176580
0.026300,-3.148016
0.026400,-3.233057
0.026500,-3.260971
0.026600,-3.305115
0.026700,-3.174632
0.026800,-2.950993
0.026900,-2.967872
0.027000,-3.177878
0.027100,-3.452152
0.027200,-3.587179
0.027300,-3.344714
0.027400,-3.062326
0.027500,-2.950993
0.027600,-3.111987
0.027700,-3.409307
0.027800,-3.596917
0.027900,-3.556344
0.028000,-3.335626
0.028100,-3.197678
0.028200,-3.197028
0.028300,-3.252532
0.028400,-3.339196
0.028500,-3.311931
0.028600,-3.247664
0.028700,-3.213258
0.028800,-3.132111
0.028900,-3.033762
0.029000,-2.904902
0.029100,-2.757217
0.029200,-2.715670
0.029300,-2.687431
0.029400,-2.636472
0.029500,-2.554677
0.029600,-2.289492
0.029700,-2.147649
0.029800,-1.849033
0.029900,-1.834426
0.030000,-1.815601
0.030100,-1.740298
0.030200,-1.632861
0.030300,-1.493939
0.030400,-1.307304
0.030500,-1.273548
0.030600,-1.226483
