0.000100,-1.167409
0.000200,-1.239467
0.000300,-1.218044
0.000400,-1.182340
0.000500,-1.093405
0.000600,-1.063219
0.000700,-1.085939
0.000800,-1.136899
0.000900,-1.177147
0.001000,-1.157672
0.001100,-1.151830
0.001200,-1.151830
0.001300,-1.163190
0.001400,-1.181691
0.001500,-1.194350
0.001600,-1.246283
0.001700,-1.259591
0.001800,-1.296269
0.001900,-1.329051
0.002000,-1.314445
0.002100,-1.275495
0.002200,-1.254398
0.002300,-1.338789
0.002400,-1.486149
0.002500,-1.519906
0.002600,-1.450121
0.002700,-1.348202
0.002800,-1.355667
0.002900,-1.429997
0.003000,-1.572813
0.003100,-1.581577
0.003200,-1.534837
0.003300,-1.408574
0.003400,-1.390073
0.003500,-1.395591
0.003600,-1.478035
0.003700,-1.486149
0.003800,-1.485825
0.003900,-1.469920
0.004000,-1.452393
0.004100,-1.467973
0.004200,-1.476087
0.004300,-1.472517
0.004400,-1.454989
0.004500,-1.466674
0.004600,-1.510168
0.004700,-1.554312
0.004800,-1.554961
0.004900,-1.569242
0.005000,-1.575410
0.005100,-1.609815
0.005200,-1.684145
0.005300,-1.702646
0.005400,-1.735104
0.005500,-1.730560
0.005600,-1.754904
0.005700,-1.759448
0.005800,-1.722121
0.005900,-1.736727
0.006000,-1.721796
0.006100,-1.709787
0.006200,-1.712708
0.006300,-1.724718
0.006400,-1.728937
0.006500,-1.721472
0.006600,-1.713033
0.006700,-1.727639
0.006800,-1.705567
0.006900,-1.721472
0.007000,-1.709138
0.007100,-1.740622
0.007200,-1.749386
0.007300,-1.772756
0.007400,-1.782169
0.007500,-1.891553
0.007600,-2.007754
0.007700,-2.034045
0.007800,-1.961663
0.007900,-1.863314
0.008000,-1.898694
0.008100,-2.027553
0.008200,-2.192442
0.008300,-2.228470
0.008400,-2.222628
0.008500,-2.128823
0.008600,-2.128823
0.008700,-2.155439
0.008800,-2.257683
0.008900,-2.311888
0.009000,-2.304423
0.009100,-2.270991
0.009200,-2.247945
0.009300,-2.241454
0.009400,-2.256384
0.009500,-2.258656
0.009600,-2.249893
0.009700,-2.247621
0.009800,-2.222952
0.009900,-2.235936
0.010000,-2.231716
0.010100,-2.206399
0.010200,-2.178160
0.010300,-2.193740
0.010400,-2.205100
0.010500,-2.192766
0.010600,-2.111296
0.010700,-2.026904
0.010800,-2.013272
0.010900,-2.070074
