0.000100,-2.165501
0.000200,-2.133692
0.000300,-2.136613
0.000400,-2.158685
0.000500,-2.139859
0.000600,-2.168747
0.000700,-2.152193
0.000800,-2.196661
0.000900,-2.162255
0.001000,-2.218733
0.001100,-2.225874
0.001200,-2.258007
0.001300,-2.409263
0.001400,-2.598820
0.001500,-2.637445
0.001600,-2.480022
0.001700,-2.289492
0.001800,-2.260279
0.001900,-2.467688
0.002000,-2.705283
0.002100,-2.785131
0.002200,-2.644586
0.002300,-2.491707
0.002400,-2.405693
0.002500,-2.493006
0.002600,-2.605961
0.002700,-2.660815
0.002800,-2.675746
0.002900,-2.595899
0.003000,-2.525789
0.003100,-2.485865
0.003200,-2.540395
0.003300,-2.591354
0.003400,-2.579994
0.003500,-2.562467
0.003600,-2.551106
0.003700,-2.570257
0.003800,-2.623813
0.003900,-2.636796
0.004000,-2.653350
0.004100,-2.645885
0.004200,-2.628357
0.004300,-2.652376
0.004400,-2.556624
0.004500,-2.421922
0.004600,-2.391736
0.004700,-2.480672
0.004800,-2.636472
0.004900,-2.725083
0.005000,-2.629980
0.005100,-2.434905
0.005200,-2.307344
0.005300,-2.390437
0.005400,-2.541693
0.005500,-2.672176
0.005600,-2.654324
0.005700,-2.545264
0.005800,-2.440423
0.005900,-2.389788
0.006000,-2.413807
0.006100,-2.458924
0.006200,-2.459574
0.006300,-2.424519
0.006400,-2.369015
0.006500,-2.297606
0.006600,-2.218084
0.006700,-2.151869
0.006800,-2.107725
0.006900,-2.077539
0.007000,-2.085654
0.007100,-2.065205
0.007200,-2.049950
0.007300,-1.941539
0.007400,-1.854875
0.007500,-1.852928
0.007600,-1.839620
0.007700,-1.756527
0.007800,-1.731534
0.007900,-1.679601
0.008000,-1.636106
0.008100,-1.534188
0.008200,-1.505949
0.008300,-1.479982
0.008400,-1.523801
0.008500,-1.525748
0.008600,-1.547820
0.008700,-1.571839
0.008800,-1.587744
0.008900,-1.553987
0.009000,-1.584822
0.009100,-1.556908
0.009200,-1.595858
0.009300,-1.616307
0.009400,-1.645844
0.009500,-1.613710
0.009600,-1.548469
0.009700,-1.339438
0.009800,-1.291725
0.009900,-1.424479
0.010000,-1.685118
0.010100,-1.699725
0.010200,-1.579629
0.010300,-1.457586
0.010400,-1.355667
0.010500,-1.399810
0.010600,-1.531266
0.010700,-1.633185
0.010800,-1.625071
0.010900,-1.506273
0.011000,-1.434216
0.011100,-1.406951
0.011200,-1.441032
0.011300,-1.501729
0.011400,-1.511791
0.011500,-1.506598
0.011600,-1.494264
0.011700,-1.495238
0.011800,-1.526398
0.011900,-1.525748
0.012000,-1.534837
0.012100,-1.617930
0.012200,-1.677653
0.012300,-1.640975
0.012400,-1.675706
0.012500,-1.602674
0.012600,-1.572164
0.012700,-1.571190
0.012800,-1.712059
0.012900,-1.890255
0.013000,-1.895773
0.013100,-1.791582
0.013200,-1.607219
0.013300,-1.657529
0.013400,-1.768861
0.013500,-1.965883
0.013600,-1.933749
0.013700,-1.824040
0.013800,-1.708813
0.013900,-1.719200
0.014000,-1.792880
0.014100,-1.859095
0.014200,-1.863639
0.014300,-1.863964
0.014400,-1.840918
0.014500,-1.862016
0.014600,-1.864613
0.014700,-1.835076
0.014800,-1.813978
0.014900,-1.777300
0.015000,-1.813004
0.015100,-1.862341
0.015200,-1.846761
0.015300,-1.824689
